,model_raise,model_check,model_fold,mcts_raise,mcts_check,mcts_fold
5788,0.68,0.24,0.08,0.5714050980686132,0.0,0.4285949019313868
5789,0.54,0.4,0.06,0.03259685406567564,0.04107259189993114,0.9263305540343932
5790,0.59,0.34,0.07,0.4900238802648108,0.0,0.5099761197351892
5791,0.5458333333333333,0.41416666666666674,0.04,0.48267110631105514,0.29435285237527725,0.2229760413136676
5792,0.81,0.11,0.08,0.32551425330058514,0.4675685215349716,0.20691722516444327
5793,0.91,0.06,0.03,0.20890029233086316,0.1612002643434491,0.6298994433256877
5794,0.88,0.09,0.03,0.348936894876491,0.34491659739663155,0.3061465077268774
5795,0.54,0.39,0.07,0.47035169881432154,0.27652837643083017,0.2531199247548483
5796,0.7466666666666667,0.1733333333333333,0.08,0.4159907896773423,0.19713646646163613,0.38687274386102155
5797,0.775,0.185,0.04,0.42233917047408304,0.31410292745265495,0.263557902073262
5798,0.675,0.185,0.14,0.0,0.20372460608833953,0.7962753939116605
5799,0.7816666666666666,0.18833333333333335,0.03,0.21240130539833646,0.26797400830013113,0.5196246863015324
5800,0.78,0.22,0.0,0.291425414174815,0.3321519754598178,0.3764226103653672
5801,0.5325,0.3925,0.075,0.4051214466612336,0.2772141770399325,0.31766437629883393
5802,0.51,0.43,0.06,0.38260280946447,0.31679857910737474,0.30059861142815514
5803,0.74,0.25,0.01,0.48890406019202254,0.32700640665684466,0.18408953315113283
5804,0.56,0.43,0.01,0.3626605056487167,0.3066845449610839,0.33065494939019946
5805,0.47,0.25,0.28,0.6189393807146544,0.0,0.38106061928534574
5806,0.47,0.25,0.28,0.0,0.0,1.0
5807,0.54,0.33,0.13,0.4039958577235673,0.45775615913861134,0.13824798313782138
5808,0.58,0.335,0.085,0.3644880546762182,0.36040778611407553,0.27510415920970627
5809,0.77,0.23,0.0,0.26799440996536716,0.3015977805079025,0.4304078095267304
5810,0.54,0.33,0.13,0.36152719930117233,0.30772295620749807,0.33074984449132955
5811,0.7728571428571429,0.16714285714285715,0.06,0.38301417377827174,0.3916430803979887,0.22534274582373956
5812,0.9,0.07,0.03,0.3780436407620168,0.4194642432991971,0.20249211593878608
5813,0.82,0.17,0.01,0.0,0.0,1.0
5814,0.48,0.41,0.11,0.42574077768245117,0.33122582009429596,0.24303340222325281
5815,0.56,0.3076666666666667,0.13233333333333333,0.6834076293814336,0.0,0.3165923706185665
5816,0.495,0.465,0.04,0.3510551164425313,0.33191726956885187,0.3170276139886169
5817,0.77,0.18,0.05,0.27594762602700584,0.22222733807915518,0.501825035893839
5818,0.57,0.4,0.03,0.4397343994694897,0.27863661873078455,0.2816289817997257
5819,0.7616666666666666,0.17833333333333334,0.06,0.23043696077331782,0.46979698883716137,0.29976605038952076
5820,0.745,0.225,0.03,0.28564627314359603,0.2751826144215725,0.43917111243483153
5821,0.81,0.16,0.03,0.5076098663703049,0.3434532344085507,0.1489368992211444
5822,0.76,0.24,0.0,0.4815642887605721,0.30224591515106003,0.21618979608836783
5823,0.8,0.19,0.01,0.6259979454820886,0.15436994454075614,0.21963210997715507
5824,0.5283333333333333,0.35166666666666674,0.12,0.4872677488351745,0.23184918246076672,0.28088306870405877
5825,0.55,0.3436666666666667,0.10633333333333335,0.2752845151152373,0.22421889845828086,0.5004965864264818
5826,0.53,0.36,0.11,0.6930834871364303,0.14394998125395175,0.16296653160961783
5827,0.8,0.15,0.05,0.511349684349918,0.28497379553177654,0.20367652011830545
5828,0.58,0.42,0.0,0.29755234649554185,0.2265562203309584,0.47589143317349974
5829,0.56,0.44,0.0,0.4116671166830905,0.2307772673371728,0.3575556159797368
5830,0.46,0.47,0.07,0.3490895925663982,0.3765843210990695,0.2743260863345322
5831,0.75,0.18,0.07,0.42112071487858815,0.2584282568707266,0.32045102825068517
5832,0.865,0.125,0.01,0.20818720886489048,0.09042387614833196,0.7013889149867775
5833,0.53,0.43,0.04,0.42056655385945296,0.25927369254212923,0.32015975359841775
5834,0.48,0.4,0.12,0.4908255922733443,0.2092650808772853,0.29990932684937044
5835,0.54,0.34,0.12,0.20597395864462895,0.5543872845566383,0.23963875679873267
5836,0.5,0.405,0.095,0.2195305553507639,0.6299766443127146,0.1504928003365215
5837,0.4266666666666667,0.4133333333333333,0.16,0.2982965696745705,0.43956763521562664,0.2621357951098027
5838,0.52,0.48,0.0,0.6045263023038454,0.0,0.39547369769615465
5839,0.45,0.55,0.0,0.4213692625635632,0.22229000638536367,0.3563407310510731
5840,0.46,0.54,0.0,0.0,0.0,0.0
5841,0.55,0.43,0.02,0.3656517379321116,0.32962740948025193,0.30472085258763654
5842,0.71,0.26,0.03,0.3424595780123782,0.2967056537120628,0.360834768275559
5843,0.5283333333333333,0.3916666666666667,0.08,0.45622697418591074,0.271195524120717,0.27257750169337225
5844,0.75,0.21,0.04,0.3408932849733961,0.3139839137859793,0.34512280124062455
5845,0.5266666666666667,0.3933333333333333,0.08,0.3680339290690697,0.17363271180521178,0.4583333591257186
5846,0.54,0.33,0.13,0.3542711604275518,0.33669095928303405,0.3090378802894141
5847,0.5333333333333333,0.3566666666666667,0.11,0.46558705472133133,0.19149230783756097,0.3429206374411076
5848,0.4,0.45,0.15,0.3089169483244708,0.3385308666267991,0.3525521850487301
5849,0.51,0.31,0.18,0.3155785137807826,0.3425562420635028,0.3418652441557146
5850,0.78,0.22,0.0,0.3433540063503266,0.5410630011033252,0.1155829925463482
5851,0.535,0.415,0.05,0.1422883142006057,0.28521404517761567,0.5724976406217787
5852,0.6941666666666666,0.23583333333333337,0.07,0.22231872826454102,0.16438533001994837,0.6132959417155106
5853,0.58,0.335,0.085,0.3991763273626763,0.4144340479902164,0.18638962464710734
5854,0.44,0.44,0.12,0.2949271235629207,0.43006258250608553,0.27501029393099374
5855,0.54,0.39,0.07,0.45478798364045203,0.3372353772218863,0.20797663913766176
5856,0.7616666666666666,0.17833333333333334,0.06,0.27296894342806044,0.2806983821230754,0.44633267444886415
5857,0.55,0.3436666666666667,0.10633333333333335,0.2675852901405472,0.2778207385033688,0.4545939713560841
5858,0.54,0.39,0.07,0.09158367532297093,0.41523752901102395,0.4931787956660052
5859,0.56,0.39,0.05,0.19120798600551855,0.13704816079296908,0.6717438532015123
5860,0.5283333333333333,0.3916666666666667,0.08,0.06580025921202445,0.17135060943373734,0.7628491313542382
5861,0.53,0.41,0.06,0.3822035348897447,0.34599689867147393,0.27179956643878134
5862,0.8,0.13,0.07,0.4061516118713198,0.17688791130414733,0.41696047682453274
5863,0.76,0.24,0.0,0.33068385851683973,0.31853327449454844,0.35078286698861194
5864,0.6,0.4,0.0,0.017177158771784194,0.16228324533496566,0.8205395958932502
5865,0.54,0.39,0.07,0.2299437504365242,0.1761231033089707,0.593933146254505
5866,0.67,0.33,0.0,0.4234492222898697,0.3011663326263969,0.27538444508373333
5867,0.63,0.34,0.03,0.35674678763969897,0.29313693273631286,0.35011627962398806
5868,0.81,0.16,0.03,0.49185159545730595,0.25922397190386676,0.24892443263882738
5869,0.79,0.21,0.0,0.514147996357382,0.2987757034788387,0.18707630016377932
5870,0.78,0.19,0.03,0.0,0.06054753277924271,0.9394524672207573
5871,0.52,0.38,0.1,0.37766399701394265,0.3211436999711663,0.3011923030148909
5872,0.53,0.35,0.12,0.4774318398100418,0.30885163948045113,0.21371652070950703
5873,0.7628571428571429,0.15714285714285714,0.08,0.37635970709471744,0.35957957019731024,0.2640607227079723
5874,0.83,0.16,0.01,0.23505145380890025,0.25670579385752307,0.5082427523335766
5875,0.5,0.44,0.06,0.3935265060750846,0.3082708683765715,0.2982026255483439
5876,0.8,0.13,0.07,0.285813270255794,0.2839444400886437,0.43024228965556227
5877,0.44,0.49,0.07,0.38217592304890996,0.25336033575809774,0.36446374119299235
5878,0.85,0.13,0.02,0.21511508501574184,0.544193847733726,0.24069106725053221
5879,0.7983333333333335,0.19166666666666665,0.01,0.2308006272971228,0.20441896428600506,0.5647804084168723
5880,0.57,0.38,0.05,0.3228071699253966,0.17619170805290205,0.5010011220217013
5881,0.57,0.335,0.095,0.3818377391428938,0.0,0.618162260857106
5882,0.8725,0.0475,0.08,0.4383709183008714,0.30576568511341623,0.25586339658571233
5883,0.87,0.11,0.02,0.38908438775601795,0.2418020733051597,0.36911353893882226
5884,0.62,0.37,0.01,0.3690969394989954,0.3115835350544036,0.319319525446601
5885,0.56,0.37,0.07,0.2564266472357289,0.23165414783019161,0.5119192049340793
5886,0.54,0.33,0.13,0.2359462104529026,0.25242031603732945,0.511633473509768
5887,0.57,0.4,0.03,0.4633591485769291,0.22469834242232511,0.3119425090007458
5888,0.565,0.365,0.07,0.19563934103903785,0.5818694378738866,0.22249122108707564
5889,0.59,0.35,0.06,0.27923371968461663,0.25367751530647586,0.4670887650089074
5890,0.53,0.43,0.04,0.25294471412867314,0.5606872055479167,0.1863680803234101
5891,0.57,0.43,0.0,0.2619403329289515,0.5147864357340709,0.22327323133697746
5892,0.55,0.33,0.12,0.4485831018443423,0.38311552923827913,0.16830136891737846
5893,0.28,0.55,0.17,0.235879927099971,0.1695680999991295,0.5945519729008995
5894,0.78,0.22,0.0,0.46568282633385877,0.36591700000941646,0.16840017365672477
5895,0.55,0.43,0.02,0.40936523794118396,0.29682785729597105,0.2938069047628451
5896,0.57,0.41,0.02,0.14754687938932068,0.21760713298148987,0.6348459876291894
5897,0.6,0.36,0.04,0.23701028935199522,0.5545061266011244,0.2084835840468804
5898,0.57,0.43,0.0,0.23295814644392346,0.4221393062138058,0.34490254734227077
5899,0.7716666666666666,0.15833333333333333,0.07,0.16013502771573462,0.5290908110460126,0.31077416123825274
5900,0.89,0.11,0.0,0.3261048525902907,0.34001185622526386,0.3338832911844455
5901,0.6940000000000001,0.306,0.0,0.14241115946146504,0.0,0.857588840538535
5902,0.5033333333333334,0.3866666666666667,0.11,0.45859307881804284,0.3404342234932861,0.20097269768867101
5903,0.51,0.38,0.11,0.14484486405811936,0.14200939609690422,0.7131457398449764
5904,0.7566666666666666,0.20333333333333337,0.04,0.3619298472538485,0.29810111208206724,0.3399690406640842
5905,0.78,0.22,0.0,0.4232236380598725,0.2087037246947739,0.36807263724535366
5906,0.79,0.19,0.02,0.0,1.0,0.0
5907,0.62,0.35,0.03,0.0,1.0,0.0
5908,0.53,0.47,0.0,0.0,0.0,0.0
5909,0.6,0.4,0.0,0.0,1.0,0.0
5910,0.7666666666666666,0.21333333333333335,0.02,0.4007176669372507,0.329257550884866,0.2700247821778833
5911,0.77,0.23,0.0,0.3008658190514878,0.29112651419673924,0.40800766675177297
5912,0.44,0.51,0.05,0.39631041738334327,0.3171445416176459,0.28654504099901085
5913,0.5275,0.3825,0.09,0.41668987326592494,0.248426022599272,0.3348841041348032
5914,0.5275,0.3825,0.09,0.0,0.0,1.0
5915,0.40333333333333327,0.4766666666666666,0.12,0.2810314016045145,0.22845925073975332,0.49050934765573206
5916,0.61,0.276,0.114,0.4821297878472344,0.3287670978817501,0.18910311427101545
5917,0.59,0.29600000000000004,0.114,0.3481522750741262,0.3452458488046481,0.3066018761212258
5918,0.33,0.46,0.21,0.23872258572727664,0.113661701684463,0.6476157125882603
5919,0.48,0.48,0.04,0.366354792669191,0.37780186281310835,0.2558433445177006
5920,0.4,0.55,0.05,0.4514290934209987,0.3325507081030113,0.21602019847599008
5921,0.4,0.55,0.05,0.1834263560444281,0.6409000978379056,0.1756735461176663
5922,0.56,0.39,0.05,0.27954017617316274,0.2842037688130526,0.43625605501378456
5923,0.5283333333333333,0.35166666666666674,0.12,0.20703078375993705,0.1870975562203822,0.6058716600196807
5924,0.48333333333333334,0.40666666666666673,0.11,0.4109615484965086,0.3810401964552152,0.20799825504827615
5925,0.3616666666666667,0.4883333333333333,0.15,0.3300143292362152,0.3898751859872463,0.2801104847765386
5926,0.5,0.42,0.08,0.0,0.0,1.0
5927,0.48,0.4,0.12,0.3061113015171551,0.17157361190658907,0.5223150865762559
5928,0.87,0.09,0.04,0.35229378148459817,0.30925621905231704,0.33844999946308485
5929,0.7103333333333333,0.2896666666666667,0.0,0.3577604854239501,0.3705697531559994,0.27166976142005045
5930,0.7333333333333333,0.23666666666666664,0.03,0.4037612025611359,0.2708809962068428,0.32535780123202124
5931,0.6883333333333332,0.31166666666666665,0.0,0.15260474115729908,0.22527407279733483,0.6221211860453661
5932,0.83,0.14,0.03,0.372641458331985,0.3773461963054814,0.25001234536253364
5933,0.54,0.39,0.07,0.37455254096471086,0.29607777330282214,0.3293696857324671
5934,0.85,0.13,0.02,0.31502948483878135,0.38178234937812716,0.3031881657830915
5935,0.5,0.38,0.12,0.3151124364894347,0.44017006101347256,0.24471750249709262
5936,0.49,0.44,0.07,0.39143411783229587,0.3926333811043577,0.21593250106334638
5937,0.49,0.33,0.18,0.34169800500137476,0.46316517190733497,0.19513682309129027
5938,0.75,0.23,0.02,0.22813330605255092,0.0,0.771866693947449
5939,0.58,0.37,0.05,0.3468563476379289,0.3470722833951056,0.30607136896696546
5940,0.5266666666666666,0.3733333333333333,0.1,0.08133290911492135,0.33587279410360776,0.5827942967814709
5941,0.52,0.48,0.0,0.3600250637928711,0.31702668912224996,0.3229482470848789
5942,0.7195238095238095,0.22047619047619046,0.06,0.25458232982028617,0.2551687699506391,0.49024890022907475
5943,0.59,0.37,0.04,0.4220104082474301,0.29684715590930416,0.28114243584326576
5944,0.44,0.4,0.16,0.37477314836117487,0.3049076847270512,0.320319166911774
5945,0.44,0.4,0.16,0.0,0.2169727746654486,0.7830272253345514
5946,0.55,0.3436666666666667,0.10633333333333335,0.3064852038003417,0.3491996139527863,0.34431518224687196
5947,0.46,0.47,0.07,0.288268181758853,0.14078688137500234,0.5709449368661447
5948,0.42,0.51,0.07,0.23389005247469408,0.24870211019872743,0.5174078373265785
5949,0.49,0.44,0.07,0.5100847599309352,0.2707078777504966,0.2192073623185683
5950,0.822857142857143,0.10714285714285714,0.07,0.22633904693552004,0.21259667607672025,0.5610642769877597
5951,0.77,0.22,0.01,0.3136314256660298,0.21766445024066094,0.4687041240933092
5952,0.5,0.38,0.12,0.3103548973604785,0.47730057832251205,0.2123445243170095
5953,0.565,0.37,0.065,0.0,0.5335654831098965,0.4664345168901035
5954,0.55,0.39,0.06,0.35536666827980684,0.3570025871468847,0.2876307445733084
5955,0.28,0.57,0.15,0.34129018218265705,0.3370799817291619,0.32162983608818113
5956,0.28,0.57,0.15,0.3350914841904862,0.34387074184094574,0.3210377739685682
5957,0.6,0.4,0.0,1.0,0.0,0.0
5958,0.62,0.38,0.0,0.3816092288083153,0.37302593436838744,0.24536483682329732
5959,0.62,0.38,0.0,0.0,0.0,0.0
5960,0.53,0.41,0.06,0.24434253992816413,0.23827070945758233,0.5173867506142535
5961,0.5283333333333333,0.35166666666666674,0.12,0.2567797173965048,0.6112373463336885,0.13198293626980678
5962,0.44,0.44,0.12,0.2866923545517787,0.4491653714138595,0.26414227403436175
5963,0.48,0.48,0.04,0.2804620976452829,0.0181422633118392,0.7013956390428778
5964,0.51,0.42,0.07,0.23919293292338328,0.22492973421514234,0.5358773328614744
5965,0.42,0.51,0.07,0.3417130275283318,0.3473204189015262,0.310966553570142
5966,0.48,0.4,0.12,0.39110199095998466,0.4559847724622862,0.15291323657772915
5967,0.54,0.39,0.07,0.41136144143884584,0.23927913432023915,0.349359424240915
5968,0.5291666666666667,0.39083333333333337,0.08,0.0929978123295499,0.41706253780818997,0.48993964986226
5969,0.48333333333333334,0.40666666666666673,0.11,0.231202556397637,0.19359251960172436,0.5752049240006387
5970,0.44,0.44,0.12,0.19834799282137747,0.1987502721327779,0.6029017350458447
5971,0.56,0.345,0.095,0.35650016789810846,0.253510230131548,0.3899896019703436
5972,0.54,0.365,0.095,0.5748642766148128,0.24594150961328076,0.17919421377190642
5973,0.385,0.465,0.15,0.10142564766851812,0.46797974105075213,0.43059461128072973
5974,0.485,0.455,0.06,0.3109511896169633,0.3095378375125764,0.3795109728704603
5975,0.81,0.15,0.04,0.39937193986839226,0.4259454008823561,0.17468265924925175
5976,0.395,0.605,0.0,0.2362820881833372,0.38440920473771006,0.37930870707895264
5977,0.64,0.35,0.01,0.9117647078158947,0.0,0.08823529218410538
5978,0.7,0.29,0.01,1.0,0.0,0.0
5979,0.56,0.44,0.0,0.3424672104898675,0.38340456362392944,0.2741282258862031
5980,0.52,0.48,0.0,0.32516455208693146,0.33617744347003603,0.33865800444303257
5981,0.48333333333333334,0.40666666666666673,0.11,0.3807892254525093,0.39907774018282505,0.22013303436466572
5982,0.7195238095238095,0.22047619047619046,0.06,0.193179388772211,0.18719930285878492,0.6196213083690041
5983,0.81,0.19,0.0,0.6881204778452631,0.05075353687844976,0.2611259852762872
5984,0.91,0.06,0.03,0.21990684368755273,0.24709394928193767,0.5329992070305096
5985,0.54,0.34,0.12,0.30211014880721876,0.33477684401376284,0.3631130071790183
5986,0.57,0.43,0.0,0.8000564868029892,0.0,0.19994351319701084
5987,0.58,0.335,0.085,0.20120247474767605,0.27312793325911533,0.5256695919932086
5988,0.52,0.38,0.1,0.12472180936363284,0.1516728716606445,0.7236053189757228
5989,0.53,0.44,0.03,0.525512190246798,0.23913718001435713,0.23535062973884488
5990,0.76,0.22,0.02,0.3042139050782056,0.3582715603444544,0.33751453457734
5991,0.79,0.19,0.02,0.2943800832867773,0.06737715239175732,0.6382427643214654
5992,0.8075,0.1625,0.03,0.4009280369637944,0.28586367421666836,0.31320828881953716
5993,0.7683333333333334,0.21166666666666664,0.02,0.751502692705745,0.04124854114611587,0.2072487661481392
5994,0.58,0.34,0.08,0.4906040459516027,0.1982334755956159,0.3111624784527814
5995,0.73,0.2,0.07,0.1963827271310064,0.14573028462733667,0.6578869882416569
5996,0.526,0.414,0.06,0.3768671076725377,0.3210634707414552,0.302069421586007
5997,0.32766666666666666,0.49233333333333335,0.18,0.19787433323161918,0.13934201866504492,0.6627836481033359
5998,0.56,0.33,0.11,0.24064150298357329,0.22462436058938703,0.5347341364270396
5999,0.67,0.33,0.0,0.2978138378077731,0.4578612458033386,0.2443249163888883
6000,0.55,0.43,0.02,0.2819345058559692,0.5945516375060003,0.12351385663803056
6001,0.48,0.49,0.03,0.2340339568767599,0.16717700325664023,0.5987890398665999
6002,0.515,0.4,0.085,0.4493256788958889,0.15260555225217065,0.39806876885194037
6003,0.39466666666666667,0.4453333333333333,0.16,0.148869473192671,0.7305578880810641,0.12057263872626474
6004,0.87,0.1,0.03,0.32729752613727436,0.3535746301823436,0.319127843680382
6005,0.4475,0.5525,0.0,0.5501923334099926,0.25169534818157024,0.19811231840843713
6006,0.74,0.26,0.0,0.746408844869796,0.0,0.2535911551302041
6007,0.71,0.27,0.02,1.0,0.0,0.0
6008,0.5,0.46,0.04,0.3236095813017555,0.35514457461090954,0.32124584408733503
6009,0.49,0.44,0.07,0.40654965065902293,0.27440702063760897,0.3190433287033681
6010,0.91,0.06,0.03,0.4854660309671486,0.03550736527460293,0.4790266037582484
6011,0.76,0.21,0.03,0.3437279658025046,0.3701087590385195,0.28616327515897594
6012,0.58,0.37,0.05,0.3600715178028544,0.3103704477374608,0.32955803445968473
6013,0.56,0.44,0.0,0.31546803295678544,0.40128399399840275,0.2832479730448118
6014,0.49833333333333335,0.3816666666666667,0.12,0.35717574382317785,0.2816112674986604,0.36121298867816176
6015,0.79,0.15,0.06,0.2103304626729643,0.2432090678740504,0.5464604694529853
6016,0.745,0.225,0.03,0.672151081050792,0.0,0.32784891894920787
6017,0.8,0.19,0.01,0.4265196572105276,0.34263328750457894,0.2308470552848935
6018,0.54,0.43,0.03,0.4015577990900969,0.27823858703907123,0.3202036138708318
6019,0.5820238095238095,0.33797619047619043,0.08,0.3917500847645474,0.33324108453027096,0.2750088307051816
6020,0.76,0.24,0.0,0.27044268787910386,0.36116570965393646,0.36839160246695957
6021,0.56,0.39,0.05,0.3101172888851294,0.34133530604321183,0.3485474050716588
6022,0.58,0.42,0.0,0.37656047909888485,0.4860625493086608,0.13737697159245443
