,model_raise,model_check,model_fold,mcts_raise,mcts_check,mcts_fold
19519,0.725,0.275,0.0,0.20747484567692712,0.5781996578409578,0.21432549648211505
19520,0.62,0.37,0.01,0.0,0.0,0.0
19521,0.66,0.34,0.0,0.0,0.0,0.0
19522,0.8733333333333333,0.09666666666666666,0.03,0.44666993236672387,0.2858749290718342,0.267455138561442
19523,0.905,0.095,0.0,0.6009108796875429,0.0,0.3990891203124571
19524,0.8316666666666667,0.11833333333333332,0.05,0.06646088388710479,0.06772986402055745,0.8658092520923378
19525,0.66,0.34,0.0,0.17778157352149737,0.1328730103159963,0.6893454161625064
19526,0.54,0.33,0.13,0.24989622303043085,0.2564033911640048,0.49370038580556436
19527,0.53,0.41,0.06,0.4807989245919753,0.218369758051242,0.30083131735678265
19528,0.57,0.306,0.124,0.4251714321070396,0.2643330265939315,0.310495541299029
19529,0.745,0.215,0.04,0.4027627946872809,0.2953006547991743,0.3019365505135449
19530,0.8533333333333334,0.1366666666666667,0.01,0.49278396505299327,0.21022325661349184,0.2969927783335148
19531,0.85,0.14,0.01,0.5253281331565849,0.23600725072116624,0.23866461612224882
19532,0.7,0.29,0.01,1.0,0.0,0.0
19533,0.7,0.27,0.03,1.0,0.0,0.0
19534,0.58,0.335,0.085,0.16517686922705843,0.19725561691466487,0.6375675138582767
19535,0.57,0.38,0.05,0.6079522916983716,0.0,0.39204770830162844
19536,0.8578571428571429,0.08214285714285713,0.06,0.3205191146499381,0.3398042226408771,0.33967666270918473
19537,0.54,0.39,0.07,0.39627180407469226,0.36844686957494455,0.2352813263503631
19538,0.6941666666666666,0.23583333333333337,0.07,0.5313368972264173,0.24248469394338654,0.22617840883019616
19539,0.7683333333333334,0.21166666666666664,0.02,0.12720917527898346,0.11551839010228693,0.7572724346187296
19540,0.81,0.16,0.03,0.13013814839782736,0.13700043001038253,0.7328614215917901
19541,0.7566666666666667,0.21333333333333335,0.03,0.4393503751978879,0.33044951897750025,0.23020010582461192
19542,0.595,0.405,0.0,0.08199900969864922,0.07646926597246775,0.8415317243288831
19543,0.5033333333333334,0.3866666666666667,0.11,0.33303802541450866,0.3992930202309205,0.26766895435457083
19544,0.54,0.39,0.07,0.33960234318811494,0.316887779782931,0.34350987702895414
19545,0.785,0.165,0.05,0.3098422723533922,0.39508090993150635,0.29507681771510147
19546,0.84,0.16,0.0,0.3206012887275795,0.6284524370261532,0.050946274246267444
19547,0.5866666666666667,0.4033333333333334,0.01,0.0,1.0,0.0
19548,0.6466666666666666,0.34333333333333327,0.01,0.0,0.0,0.0
19549,0.57,0.335,0.095,0.14856458186580748,0.14626530278072894,0.7051701153534636
19550,0.58,0.36,0.06,0.3894416545679997,0.30787591165999445,0.30268243377200593
19551,0.3691666666666667,0.48083333333333333,0.15,0.29987547756463234,0.4307271141497594,0.26939740828560826
19552,0.47,0.46,0.07,0.35957061997207124,0.0,0.6404293800279287
19553,0.55,0.355,0.095,0.34587297525647487,0.32794657415339856,0.32618045059012646
19554,0.54,0.39,0.07,0.3501934840489067,0.3512438632174735,0.29856265273361976
19555,0.61,0.29,0.1,0.3182204061090199,0.3776191781243974,0.3041604157665827
19556,0.56,0.44,0.0,0.0,1.0,0.0
19557,0.52,0.48,0.0,0.0,1.0,0.0
19558,0.52,0.48,0.0,0.0,1.0,0.0
19559,0.58,0.36,0.06,0.17842914123437775,0.664955312642412,0.15661554612321016
19560,0.555,0.405,0.04,0.32787429202356033,0.3563206654068017,0.315805042569638
19561,0.6941666666666666,0.23583333333333337,0.07,0.40160486375258686,0.2995495603092047,0.29884557593820843
19562,0.39,0.59,0.02,0.13897972741982273,0.04172663778298619,0.8192936347971911
19563,0.555,0.405,0.04,0.27987328881896817,0.43594225330795117,0.2841844578730806
19564,0.55,0.35,0.1,0.24354180024111388,0.2097020096168968,0.5467561901419893
19565,0.7908333333333334,0.17916666666666664,0.03,0.3681992907418508,0.2729526600145376,0.35884804924361163
19566,0.54,0.39,0.07,0.2597605629766721,0.22026415199622387,0.519975285027104
19567,0.54,0.39,0.07,0.16880148768379422,0.16625884707717672,0.664939665239029
19568,0.5,0.46,0.04,0.3064680816531343,0.3868232674745489,0.30670865087231675
19569,0.485,0.395,0.12,0.3294898699547632,0.46911668988128424,0.20139344016395247
19570,0.58,0.34,0.08,0.28561556828138907,0.42364008701202793,0.290744344706583
19571,0.5033333333333334,0.3866666666666667,0.11,0.35116676753287046,0.3115358170116798,0.33729741545544967
19572,0.665,0.295,0.04,0.22962810615968646,0.23463723445992662,0.535734659380387
19573,0.56,0.35,0.09,0.34124823610537103,0.31966962148229094,0.339082142412338
19574,0.54,0.365,0.095,0.34619789045407917,0.35812682164104975,0.2956752879048712
19575,0.425,0.415,0.16,0.20055728354270777,0.20303286403488283,0.5964098524224095
19576,0.82,0.17,0.01,0.5747425986140144,0.15811942543801946,0.2671379759479661
19577,0.75,0.24,0.01,0.3654090739769511,0.32643727089373425,0.3081536551293145
19578,0.87,0.13,0.0,0.5444758275136542,0.14358187067731654,0.3119423018090294
19579,0.7716666666666666,0.20833333333333337,0.02,0.24004074393910638,0.5245596088259318,0.23539964723496187
19580,0.5485714285714286,0.2614285714285714,0.19,0.0,0.0,1.0
19581,0.5,0.38,0.12,0.34445930933160274,0.3335175054707437,0.3220231851976536
19582,0.5133333333333333,0.3866666666666667,0.1,0.3405587698807888,0.4283423510893445,0.23109887902986687
19583,0.49,0.45,0.06,0.35130996132256437,0.3370614116156564,0.3116286270617792
19584,0.46,0.48,0.06,0.41137159902881365,0.3297325332632164,0.25889586770797
19585,0.7716666666666666,0.15833333333333333,0.07,0.4563693624813117,0.26059172284975424,0.28303891466893394
19586,0.79,0.18,0.03,0.4485688764478641,0.3160669975574573,0.23536412599467857
19587,0.75,0.13,0.12,0.0,0.5689052703020401,0.43109472969796
19588,0.56,0.36,0.08,0.5843248867630558,0.0,0.41567511323694417
19589,0.61,0.29,0.1,0.25884170937560996,0.26936793090305733,0.4717903597213327
19590,0.54,0.33,0.13,0.0883839978968278,0.08974433333210488,0.8218716687710673
19591,0.6,0.36,0.04,0.31770611459855547,0.37645807633207484,0.30583580906936964
19592,0.52,0.38,0.1,0.5932930939651706,0.0,0.40670690603482945
19593,0.5116666666666666,0.3683333333333333,0.12,0.18730326161407596,0.16674658354011088,0.6459501548458132
19594,0.52,0.38,0.1,0.35341092693457465,0.32785136863555087,0.3187377044298744
19595,0.8,0.15,0.05,0.19776107174367855,0.10828435333982286,0.6939545749164986
19596,0.5058333333333332,0.4441666666666667,0.05,0.3118849481877469,0.3836331341919821,0.30448191762027094
19597,0.57,0.38,0.05,0.3816150024633719,0.3396720863092518,0.2787129112273763
19598,0.83,0.17,0.0,0.15648581780533855,0.1562137700341306,0.6873004121605308
19599,0.7433333333333333,0.25666666666666665,0.0,0.44370430589640675,0.2745277965603851,0.281767897543208
19600,0.52,0.38,0.1,0.3560704405599728,0.3257678203335702,0.31816173910645706
19601,0.5608333333333333,0.3791666666666667,0.06,0.3754002125850101,0.30656236310543744,0.31803742430955256
19602,0.6091666666666666,0.36083333333333334,0.03,0.16060698601553722,0.1717128239035423,0.6676801900809206
19603,0.56,0.35,0.09,0.3283709448681083,0.361376690256006,0.31025236487588576
19604,0.57,0.355,0.075,0.4428084482188868,0.29449527497427036,0.2626962768068427
19605,0.37,0.59,0.04,0.35436941653464155,0.3090239548561366,0.33660662860922175
19606,0.73,0.24,0.03,0.3120137589049207,0.3872489073723149,0.3007373337227644
19607,0.565,0.37,0.065,0.299594824002396,0.4240540451334236,0.27635113086418045
19608,0.58,0.335,0.085,0.3723981045600997,0.26017518999034117,0.36742670544955913
19609,0.44,0.4,0.16,0.36792136563769035,0.3046812139542677,0.327397420408042
19610,0.38,0.33,0.29,0.0,0.5849223240063794,0.41507767599362055
19611,0.40333333333333327,0.4766666666666666,0.12,0.5262944957590315,0.25578853167054266,0.21791697257042583
19612,0.5833333333333334,0.36666666666666664,0.05,0.4069318829805536,0.311009720263791,0.2820583967556555
19613,0.88,0.12,0.0,0.16084443318876968,0.12413531914468011,0.7150202476665501
19614,0.77,0.19,0.04,0.16570534421913874,0.16599646777458266,0.6682981880062786
19615,0.54,0.41,0.05,0.28264457784009694,0.2579623788648883,0.4593930432950148
19616,0.5,0.38,0.12,0.17224521770855084,0.17378632373656996,0.6539684585548792
19617,0.57,0.4,0.03,0.4101655820371832,0.36139465293104245,0.22843976503177438
19618,0.83,0.17,0.0,0.1089753049785464,0.14920565137424163,0.7418190436472121
19619,0.52,0.35,0.13,0.5081984674078118,0.336522410188243,0.15527912240394523
19620,0.77,0.21,0.02,0.34287752299407726,0.2564493985246496,0.40067307848127326
19621,0.56,0.39,0.05,0.3607624549072504,0.30627817805652685,0.33295936703622275
19622,0.83,0.17,0.0,0.4695003178520081,0.2738427053987952,0.2566569767491968
19623,0.87,0.13,0.0,0.1645076774445764,0.0,0.8354923225554236
19624,0.8075,0.1625,0.03,0.2339957381330637,0.5613249602198419,0.2046793016470944
19625,0.77,0.22,0.01,0.19728897712249024,0.1761340608390586,0.626576962038451
19626,0.81,0.16,0.03,0.37719703348591116,0.40690935377345666,0.21589361274063218
19627,0.44,0.51,0.05,0.0,0.5294431185335805,0.4705568814664194
19628,0.53,0.35,0.12,0.5976715449618424,0.13217832404129073,0.27015013099686697
19629,0.7628571428571429,0.16714285714285715,0.07,0.35515171095303055,0.3519591896810284,0.292889099365941
19630,0.7816666666666666,0.17833333333333332,0.04,0.4623894275944021,0.2822551314783722,0.2553554409272257
19631,0.73,0.13,0.14,0.0,0.0,1.0
19632,0.40333333333333327,0.4766666666666666,0.12,0.2675563850908351,0.4213605390583117,0.31108307585085326
19633,0.44,0.44,0.12,0.24629127389555372,0.4797231752797573,0.273985550824689
19634,0.52,0.38,0.1,0.38443354877974983,0.2842724258881925,0.3312940253320576
19635,0.52,0.38,0.1,0.4481419688671697,0.2377728973675125,0.3140851337653178
19636,0.67,0.3,0.03,0.5853952301864087,0.0,0.4146047698135913
19637,0.81,0.18,0.01,0.2322285274099951,0.23300348328937806,0.5347679893006269
19638,0.5133333333333333,0.3766666666666667,0.11,0.374137894805856,0.31294967024368925,0.31291243495045473
19639,0.4,0.44,0.16,0.18704456423791768,0.19214873985709893,0.6208066959049834
19640,0.53,0.41,0.06,0.35709127778058997,0.3034046239545177,0.3395040982648922
19641,0.78,0.22,0.0,0.32529212412574876,0.3470235803672811,0.3276842955069702
19642,0.72,0.28,0.0,0.31843621292721275,0.374181048167606,0.30738273890518114
19643,0.83,0.17,0.0,0.4301903141859773,0.5473649722199686,0.02244471359405408
19644,0.61,0.39,0.0,1.0,0.0,0.0
19645,0.66,0.34,0.0,0.0,0.0,0.0
19646,0.565,0.37,0.065,0.20621724246957984,0.20211091454832167,0.5916718429820985
19647,0.57,0.38,0.05,0.3568957272825167,0.3000784296349184,0.3430258430825649
19648,0.5425,0.3775,0.08,0.17546396968162703,0.1841378504364909,0.6403981798818822
19649,0.48333333333333334,0.40666666666666673,0.11,0.36584161042670216,0.36250529012612276,0.2716530994471751
19650,0.55,0.33,0.12,0.4544677425039354,0.2660223750800969,0.2795098824159678
19651,0.81,0.17,0.02,0.17418206792221314,0.14813054043931043,0.6776873916384765
19652,0.40333333333333327,0.4766666666666666,0.12,0.3608959692480663,0.32622881532910836,0.3128752154228252
19653,0.5,0.38,0.12,0.11106463913218376,0.11398241548396482,0.7749529453838514
19654,0.7233333333333333,0.21666666666666665,0.06,0.4708662988146999,0.25832889715365537,0.27080480403164475
19655,0.78,0.22,0.0,0.15155126438863256,0.1615925200777823,0.6868562155335851
19656,0.47833333333333333,0.41166666666666674,0.11,0.22536158496697145,0.18451010014809271,0.5901283148849359
19657,0.55,0.385,0.065,0.3577672919582266,0.33677786348322664,0.30545484455854677
19658,0.8,0.13,0.07,0.12452341599050658,0.12344541097012764,0.7520311730393658
19659,0.54,0.43,0.03,0.18239557711006607,0.17172205828389486,0.6458823646060391
19660,0.82,0.18,0.0,0.40215893994407415,0.21608448649165418,0.3817565735642717
19661,0.91,0.09,0.0,0.3338232317290534,0.3355708709357852,0.3306058973351614
19662,0.57,0.4,0.03,0.3022716146195289,0.409035384218603,0.2886930011618679
19663,0.775,0.155,0.07,0.1201812452637496,0.14627649914476928,0.733542255591481
19664,0.73,0.26,0.01,0.1880550977931652,0.20086405694182327,0.6110808452650116
19665,0.745,0.225,0.03,0.38491928314630425,0.31653218266288013,0.2985485341908155
19666,0.56,0.32,0.12,0.1910691751888623,0.1855029158684726,0.6234279089426651
19667,0.54,0.39,0.07,0.1702124494379487,0.0,0.8297875505620513
19668,0.55,0.33,0.12,0.1782662387768469,0.17874062947813565,0.6429931317450175
19669,0.53,0.39,0.08,0.1605532555870995,0.14146485463064412,0.6979818897822564
19670,0.48,0.48,0.04,0.21883838212643345,0.23675363578769176,0.5444079820858747
19671,0.5291666666666667,0.39083333333333337,0.08,0.3363307546530643,0.30714549676307834,0.3565237485838573
19672,0.5133333333333333,0.3866666666666667,0.1,0.34072991847636847,0.36091820303601857,0.2983518784876131
19673,0.44,0.39,0.17,0.417683003906605,0.3380417376400082,0.24427525845338666
19674,0.44,0.39,0.17,0.26850352395184485,0.49839884229436204,0.2330976337537931
19675,0.71,0.25,0.04,0.027210543065041323,0.0,0.9727894569349588
19676,0.8,0.16,0.04,0.35815479827231145,0.32001278121551224,0.32183242051217625
19677,0.79,0.21,0.0,0.4005585500971971,0.29206972312992113,0.30737172677288166
19678,0.83,0.15,0.02,0.0,1.0,0.0
19679,0.58,0.32,0.1,0.28067224352561104,0.4352133078471228,0.2841144486272661
19680,0.65,0.34,0.01,0.0,1.0,0.0
19681,0.57,0.42,0.01,0.0,1.0,0.0
19682,0.82,0.17,0.01,0.43272873309467086,0.39724983160914495,0.17002143529618421
19683,0.68,0.32,0.0,0.17583830115815352,0.16450240572047875,0.6596592931213677
19684,0.48,0.4,0.12,0.19028914784542145,0.15532233140269106,0.6543885207518875
19685,0.56,0.39,0.05,0.39966515778082484,0.34056999928784015,0.2597648429313351
19686,0.53,0.385,0.085,0.33723591740205133,0.33346701803129103,0.3292970645666576
19687,0.7195238095238095,0.22047619047619046,0.06,0.0,0.28859584366049085,0.711404156339509
19688,0.485,0.395,0.12,0.38866970704413817,0.41718236554394894,0.1941479274119129
19689,0.75,0.18,0.07,0.36082490180239113,0.3465682022895491,0.29260689590805977
19690,0.865,0.125,0.01,0.34967186479221546,0.3221433056850239,0.3281848295227606
19691,0.81,0.17,0.02,1.0,0.0,0.0
19692,0.63,0.35,0.02,1.0,0.0,0.0
19693,0.655,0.305,0.04,1.0,0.0,0.0
19694,0.54,0.39,0.07,0.3361225109848436,0.33464082191546946,0.3292366670996869
19695,0.81,0.18,0.01,0.4306629976576715,0.38250144240760636,0.18683555993472215
19696,0.8441666666666667,0.15583333333333335,0.0,0.43990212247678534,0.2882475693565536,0.27185030816666106
19697,0.8658333333333332,0.11416666666666667,0.02,0.0,0.6196078830166302,0.3803921169833697
19698,0.71,0.28,0.01,0.2162992312451246,0.0,0.7837007687548755
19699,0.55,0.37,0.08,0.3479383771210598,0.34088692376581575,0.3111746991131245
19700,0.56,0.41,0.03,0.21533106497693164,0.1783973775381612,0.6062715574849071
19701,0.55,0.43,0.02,0.3185709243411287,0.37175789616518745,0.3096711794936839
19702,0.565,0.365,0.07,0.41281607111333607,0.3136468109404527,0.2735371179462112
19703,0.92,0.06,0.02,0.3498573699748339,0.36480873433321837,0.28533389569194767
19704,0.5066666666666667,0.4133333333333333,0.08,0.36848484817210647,0.37997305219305605,0.2515420996348375
19705,0.5,0.5,0.0,0.2958225796799324,0.4053318395599514,0.2988455807601162
19706,0.62,0.37,0.01,0.368460083949816,0.2708258589525284,0.3607140570976556
19707,0.62,0.37,0.01,0.3331400529577302,0.34834585408807417,0.31851409295419564
19708,0.73,0.26,0.01,0.5880829156605489,0.0,0.41191708433945096
19709,0.63,0.37,0.0,0.40435233253075586,0.39388249827816124,0.20176516919108287
19710,0.43,0.57,0.0,1.0,0.0,0.0
19711,0.41,0.59,0.0,0.0,0.0,0.0
19712,0.48,0.52,0.0,0.0,1.0,0.0
19713,0.53,0.43,0.04,0.4802846815572543,0.3122467482723299,0.20746857017041584
19714,0.59,0.35,0.06,0.4050460048903492,0.39376567185844485,0.20118832325120597
19715,0.59,0.35,0.06,0.0,0.1553787691158679,0.8446212308841322
19716,0.67,0.33,0.0,0.3174212499365018,0.42530615650300135,0.2572725935604968
19717,0.48,0.49,0.03,0.32895572249831617,0.350236924450854,0.3208073530508297
19718,0.79,0.2,0.01,0.4052988820622628,0.29385542259480324,0.300845695342934
19719,0.495,0.465,0.04,0.4028196936559603,0.30550416473837744,0.2916761416056622
19720,0.77,0.18,0.05,0.3218110025308735,0.37153918631913907,0.3066498111499874
19721,0.5116666666666666,0.3683333333333333,0.12,0.37634490616060945,0.31839973080196077,0.3052553630374298
19722,0.82,0.13,0.05,0.14626991100410888,0.12899008229422618,0.7247400067016649
19723,0.515,0.4,0.085,0.3667463061015349,0.26347682919651205,0.3697768647019531
19724,0.5033333333333334,0.3866666666666667,0.11,0.3115574433849856,0.3960981027424352,0.2923444538725792
19725,0.61,0.276,0.114,0.5704973481897314,0.1912718524197979,0.23823079939047065
19726,0.64,0.32,0.04,0.15098686034719286,0.14739415347455714,0.7016189861782499
19727,0.74,0.23,0.03,0.12112963008794284,0.12503552583702485,0.7538348440750323
19728,0.77,0.19,0.04,0.3865153655264292,0.43554549519416397,0.17793913927940677
19729,0.52,0.405,0.075,0.36546606695419526,0.28382331809849576,0.350710614947309
19730,0.8066666666666668,0.13333333333333333,0.06,0.16392941826401145,0.1899610879835404,0.6461094937524482
19731,0.54,0.39,0.07,0.27259304131861845,0.2466290933818886,0.48077786529949285
19732,0.56,0.39,0.05,0.14405674550542297,0.1488004939019663,0.7071427605926107
19733,0.84,0.14,0.02,0.49241847801929894,0.2756140010487515,0.23196752093194956
19734,0.84,0.15,0.01,0.3724570916503527,0.33121831463839313,0.2963245937112541
19735,0.68,0.32,0.0,0.04705324408142826,0.0,0.9529467559185718
19736,0.57,0.4,0.03,0.3367897081474481,0.40820834464927486,0.2550019472032771
19737,0.51,0.44,0.05,0.2392542577618043,0.24977170155697412,0.5109740406812217
19738,0.87,0.1,0.03,0.6036488112175898,0.0,0.3963511887824102
19739,0.8175,0.1825,0.0,0.3238066603965098,0.3693843392298567,0.30680900037363346
19740,0.5,0.38,0.12,0.3467174810338976,0.33136934570740023,0.32191317325870217
19741,0.79,0.14,0.07,0.14456066688530397,0.1330273897244678,0.7224119433902282
19742,0.6,0.37,0.03,0.39265971829206514,0.360464228024225,0.24687605368370977
19743,0.77,0.22,0.01,0.16537018648399637,0.6849840444532221,0.14964576906278143
19744,0.79,0.2,0.01,0.6329299408914466,0.0,0.36707005910855334
19745,0.78,0.21,0.01,0.68321898555622,0.0,0.31678101444378004
19746,0.66,0.32,0.02,1.0,0.0,0.0
19747,0.71,0.26,0.03,0.0,1.0,0.0
19748,0.79,0.19,0.02,0.0,0.0,0.0
19749,0.79,0.17,0.04,0.3141965825868945,0.3713710876519053,0.31443232976120034
19750,0.71,0.29,0.0,0.09707586950679985,0.10142212747620305,0.801502003016997
19751,0.55,0.37,0.08,0.17066021520599273,0.1435735533139528,0.6857662314800544
19752,0.5,0.435,0.065,0.11802327892635756,0.08574449878353375,0.7962322222901086
19753,0.58,0.42,0.0,0.11846808402528632,0.0,0.8815319159747136
19754,0.54,0.365,0.095,0.20459147946398626,0.6349706917849409,0.16043782875107274
19755,0.46,0.48,0.06,0.6617354006159907,0.0,0.3382645993840092
19756,0.56,0.44,0.0,0.4335528795669072,0.3013508536190169,0.26509626681407594
19757,0.8366666666666667,0.13333333333333333,0.03,0.4027183542174253,0.3099019891028076,0.28737965667976717
19758,0.745,0.225,0.03,0.251119269591353,0.25398625798113494,0.494894472427512
19759,0.46,0.47,0.07,0.3396423162386397,0.3651679971274663,0.295189686633894
19760,0.56,0.345,0.095,0.1644504149191706,0.18146596487871958,0.6540836202021099
19761,0.5,0.5,0.0,0.3409168133666398,0.3399429715872409,0.3191402150461191
19762,0.7158333333333334,0.21416666666666667,0.07,0.6147402519380047,0.0,0.38525974806199526
19763,0.495,0.495,0.01,0.5327794771052254,0.22255501099872693,0.24466551189604757
19764,0.7240000000000001,0.256,0.02,1.0,0.0,0.0
19765,0.82,0.14,0.04,0.29459361055739397,0.0,0.7054063894426061
19766,0.81,0.16,0.03,0.4551326938939452,0.39703092519614774,0.14783638090990703
19767,0.7666666666666666,0.21333333333333335,0.02,0.12117127794776152,0.1257701871444343,0.7530585349078042
19768,0.5116666666666666,0.3683333333333333,0.12,0.43571353522220285,0.39904337824018205,0.16524308653761505
19769,0.54,0.39,0.07,0.30583836961302735,0.404397545919151,0.28976408446782165
19770,0.59,0.37,0.04,0.3686392030535904,0.308546546706733,0.32281425023967664
19771,0.9,0.06,0.04,0.3866637187599791,0.31991058541816064,0.2934256958218602
19772,0.7666666666666666,0.22333333333333333,0.01,0.19538998039813676,0.16103746119274406,0.6435725584091192
19773,0.53,0.35,0.12,0.32482862049662087,0.3938768526378169,0.2812945268655622
19774,0.425,0.485,0.09,0.5632033353874685,0.0,0.4367966646125315
19775,0.425,0.485,0.09,0.4088380057691131,0.3111690850880545,0.27999290914283226
19776,0.73,0.22,0.05,0.8940418472556726,0.0,0.10595815274432739
19777,0.58,0.42,0.0,0.3628558598620699,0.36418560795949334,0.2729585321784367
19778,0.57,0.4,0.03,0.32017904274846065,0.3244974723859493,0.35532348486558996
19779,0.54,0.39,0.07,0.3899645304349434,0.37096473322401585,0.23907073634104076
19780,0.54,0.34,0.12,0.09386571340388355,0.1239380515928469,0.7821962350032696
19781,0.7195238095238095,0.22047619047619046,0.06,0.31462414680938094,0.38359689068066094,0.30177896250995806
19782,0.88,0.12,0.0,0.357625562269803,0.3545853954519351,0.2877890422782618
19783,0.71,0.26,0.03,1.0,0.0,0.0
19784,0.72,0.26,0.02,1.0,0.0,0.0
19785,0.535,0.415,0.05,0.36259782418376973,0.33919323049939964,0.29820894531683045
19786,0.77,0.19,0.04,0.3361771435544199,0.34597087410329813,0.31785198234228185
19787,0.5,0.46,0.04,0.42193039879645095,0.31133011708687985,0.2667394841166693
19788,0.45,0.39,0.16,0.4219520262476302,0.3098558559511731,0.26819211780119656
19789,0.45,0.39,0.16,0.0,0.34398521917789643,0.6560147808221036
19790,0.54,0.43,0.03,0.3440305529748604,0.4113421303822969,0.24462731664284265
19791,0.5,0.435,0.065,0.63579046398784,0.2311813570475816,0.13302817896457847
19792,0.6773809523809524,0.25261904761904763,0.07,0.34130746553244595,0.33297541218374876,0.3257171222838053
19793,0.83,0.15,0.02,0.4259618169395914,0.29277278766160475,0.28126539539880385
19794,0.705,0.285,0.01,0.8133833904163664,0.1467524439095205,0.03986416567411311
19795,0.58,0.36,0.06,0.23280710862593135,0.20015796090674823,0.5670349304673205
19796,0.46,0.48,0.06,0.2806328876216449,0.4688106609165974,0.2505564514617578
19797,0.8,0.14,0.06,0.4126313736629946,0.26645389215336396,0.32091473418364147
19798,0.76,0.24,0.0,0.48508823865438927,0.09437444642663415,0.4205373149189766
19799,0.7833333333333333,0.20666666666666667,0.01,0.35925880434643276,0.3280591566926966,0.31268203896087066
19800,0.7,0.24,0.06,0.5160821168057116,0.0,0.48391788319428836
19801,0.74,0.23,0.03,0.0,0.0,0.0
19802,0.57,0.335,0.095,0.5348734915224423,0.23583316827476372,0.22929334020279388
19803,0.5766666666666667,0.33333333333333326,0.09,0.5453431162686108,0.0,0.4546568837313891
19804,0.5766666666666667,0.33333333333333326,0.09,0.0,0.20113476111208128,0.7988652388879187
19805,0.58,0.38,0.04,0.4275993200950746,0.2627943831629693,0.3096062967419561
19806,0.57,0.335,0.095,0.23718910744114632,0.2380319844456707,0.524778908113183
19807,0.5116666666666666,0.3683333333333333,0.12,0.5368524978727033,0.19102087002027793,0.27212663210701876
19808,0.38,0.45,0.17,0.3844679021043438,0.30174092377303274,0.31379117412262336
19809,0.28,0.42,0.3,0.0,0.1605805784715452,0.8394194215284547
19810,0.53,0.35,0.12,0.5572422848493316,0.3521611180774765,0.09059659707319191
19811,0.425,0.485,0.09,0.4417780329275361,0.3528900476730343,0.2053319193994298
19812,0.425,0.485,0.09,0.0,0.31383108214684957,0.6861689178531504
19813,0.75,0.25,0.0,0.31416234951453015,0.3151042312570337,0.37073341922843617
19814,0.5116666666666667,0.3683333333333333,0.12,0.312916810602244,0.48385345444123296,0.20322973495652305
19815,0.4475,0.4225,0.13,0.3090840726759046,0.45621286546986595,0.2347030618542294
19816,0.9,0.07,0.03,0.35720378699046185,0.29514927614093533,0.34764693686860276
19817,0.88,0.09,0.03,0.31970963936636526,0.3646881165392203,0.31560224409441434
19818,0.7683333333333334,0.21166666666666664,0.02,0.5506852973751665,0.17296561124835114,0.2763490913764825
19819,0.8383333333333334,0.16166666666666665,0.0,0.3948419137777785,0.32770978798100425,0.27744829824121736
19820,0.6816666666666665,0.29833333333333334,0.02,0.33577829926591857,0.35653169184104794,0.30769000889303355
19821,0.49225,0.245,0.26275,0.58408903797497,0.0,0.4159109620250299
19822,0.835,0.115,0.05,0.3877444268400047,0.3275103908431644,0.28474518231683094
19823,0.72,0.24,0.04,0.16538896415039983,0.8346110358496002,0.0
19824,0.5966666666666667,0.3533333333333333,0.05,0.0,1.0,0.0
19825,0.6566666666666666,0.34333333333333327,0.0,0.0,0.0,0.0
19826,0.485,0.395,0.12,0.2834316870361178,0.2800167211178391,0.436551591846043
19827,0.58,0.34,0.08,0.22246013419769725,0.5580657312066203,0.21947413459568246
19828,0.8,0.15,0.05,0.5259013025296567,0.25525707107517553,0.21884162639516774
19829,0.7866666666666666,0.2033333333333333,0.01,0.39209987003664637,0.3052803618574725,0.3026197681058812
19830,0.59,0.4,0.01,0.5580554345773436,0.0,0.4419445654226562
19831,0.65,0.25,0.1,0.0,0.6104394998340154,0.3895605001659847
19832,0.72,0.26,0.02,0.0,0.0,1.0
19833,0.56,0.44,0.0,0.3408236931322662,0.5033728683301711,0.15580343853756265
19834,0.54,0.39,0.07,0.4339534430239094,0.3198159665279813,0.2462305904481093
19835,0.8,0.18,0.02,0.29886028047014507,0.3103054366890584,0.3908342828407964
19836,0.73,0.26,0.01,0.3341062221402642,0.39166244952092694,0.27423132833880876
19837,0.48333333333333334,0.40666666666666673,0.11,0.40550277097555293,0.29492728699848575,0.2995699420259612
19838,0.55,0.3436666666666667,0.10633333333333335,0.23537974249244847,0.24019939382227948,0.5244208636852721
19839,0.86,0.1,0.04,0.35062551864409036,0.3522658019393701,0.2971086794165395
19840,0.78,0.22,0.0,0.42004085792117407,0.3133946283684237,0.2665645137104023
19841,0.64,0.32,0.04,0.6358395409839256,0.0,0.3641604590160743
19842,0.645,0.325,0.03,0.0,0.0,0.0
19843,0.54,0.365,0.095,0.3866637140868131,0.3235287748711853,0.28980751104200175
19844,0.535,0.415,0.05,0.3301267676662393,0.35280758276818647,0.31706564956557415
19845,0.55,0.37,0.08,0.40495835688985293,0.31032759918775155,0.2847140439223955
19846,0.697857142857143,0.23214285714285715,0.07,0.30346733595435793,0.4325396052775485,0.26399305876809365
19847,0.54,0.33,0.13,0.1595894090164092,0.07576295384521163,0.764647637138379
19848,0.54,0.39,0.07,0.23970496360995563,0.2600942770070018,0.5002007593830426
19849,0.52,0.405,0.075,0.2306363866268891,0.24336111006877645,0.5260025033043344
19850,0.555,0.405,0.04,0.3409239200318115,0.3217939878229447,0.33728209214524374
19851,0.73,0.2,0.07,0.43292291779165665,0.3269997203194734,0.2400773618888698
19852,0.83,0.16,0.01,0.5259489553281986,0.3089578191420051,0.16509322552979633
