,model_raise,model_check,model_fold,mcts_raise,mcts_check,mcts_fold
16564,0.535,0.415,0.05,0.23883327870951346,0.23860430821894407,0.5225624130715426
16565,0.61,0.276,0.114,0.3733197093373778,0.33182163140463805,0.2948586592579841
16566,0.565,0.365,0.07,0.42201239006136254,0.34696114977153203,0.23102646016710535
16567,0.82,0.16,0.02,0.23067644667311377,0.23929206716912063,0.5300314861577656
16568,0.495,0.465,0.04,0.12010235906194801,0.11993326924207419,0.7599643716959779
16569,0.73,0.27,0.0,0.4966065960203633,0.26152363136351714,0.24186977261611958
16570,0.5066666666666667,0.4133333333333333,0.08,0.14209691215290438,0.1450325794853852,0.7128705083617104
16571,0.56,0.44,0.0,0.3729759427954847,0.3695163967193726,0.2575076604851428
16572,0.6733333333333333,0.32666666666666666,0.0,0.345931128869845,0.3326083909442333,0.32146048018592166
16573,0.7566666666666666,0.20333333333333337,0.04,0.3414793133547658,0.3281086719747028,0.33041201467053144
16574,0.7566666666666667,0.21333333333333335,0.03,0.331910805357412,0.34607166090780284,0.32201753373478503
16575,0.49333333333333335,0.39666666666666667,0.11,0.39694415715713594,0.2969867809610409,0.3060690618818232
16576,0.8166666666666665,0.16333333333333336,0.02,0.2289529972642806,0.22795739178707614,0.5430896109486432
16577,0.77,0.23,0.0,0.33398511986291907,0.2873456393731838,0.37866924076389713
16578,0.57,0.42,0.01,0.49792500537119655,0.1595681948765644,0.3425067997522391
16579,0.86,0.1,0.04,0.27218758233743984,0.5310628724123497,0.1967495452502105
16580,0.56,0.33,0.11,0.39522231955408077,0.30691892715308444,0.29785875329283473
16581,0.83,0.11,0.06,0.16745424646605034,0.17189482665808556,0.660650926875864
16582,0.54,0.39,0.07,0.365789153389668,0.30983738339114497,0.324373463219187
16583,0.56,0.39,0.05,0.46999339419794744,0.24533242132840097,0.28467418447365156
16584,0.42,0.46,0.12,0.16872969431341275,0.10797156150166132,0.7232987441849259
16585,0.51,0.42,0.07,0.20661482773350928,0.5875611109892469,0.20582406127724387
16586,0.5166666666666667,0.4233333333333333,0.06,0.36571382865309054,0.4848301569316292,0.14945601441528034
16587,0.44,0.51,0.05,0.3671677388721914,0.36263434310745574,0.27019791802035287
16588,0.7728571428571429,0.16714285714285715,0.06,0.14503521407487124,0.14405926796654522,0.7109055179585836
16589,0.57,0.365,0.065,0.2293743095051663,0.21111583151175295,0.5595098589830808
16590,0.57,0.335,0.095,0.4477037826842838,0.3177581206076249,0.2345380967080912
16591,0.75,0.18,0.07,0.4520361028104515,0.27993756347069143,0.26802633371885703
16592,0.865,0.125,0.01,0.4912425498468541,0.2542900684388112,0.2544673817143347
16593,0.8,0.18,0.02,0.6227059373420674,0.0,0.3772940626579327
16594,0.59,0.29600000000000004,0.114,0.4349484124959223,0.4049153385371287,0.1601362489669491
16595,0.48333333333333334,0.40666666666666673,0.11,0.23562048633866184,0.2376971860485779,0.5266823276127602
16596,0.59,0.34,0.07,0.2634032699475883,0.4794692630978775,0.2571274669545341
16597,0.48,0.4,0.12,0.5537020481428077,0.2583628892179102,0.18793506263928203
16598,0.7525,0.1875,0.06,0.5637754139421953,0.23080785065369938,0.20541673540410538
16599,0.8,0.17,0.03,0.5435867736678879,0.24567118907303098,0.21074203725908106
16600,0.785,0.215,0.0,0.17212031990117915,0.7708200785540495,0.057059601544771174
16601,0.685,0.315,0.0,0.04502789617310873,0.04911843872818433,0.905853665098707
16602,0.5325,0.3925,0.075,0.48343773143692875,0.25686635972140176,0.25969590884166954
16603,0.79,0.18,0.03,0.47660878180276006,0.28997890009069804,0.23341231810654195
16604,0.8,0.16,0.04,0.18300959536704017,0.0,0.8169904046329598
16605,0.77,0.19,0.04,0.33457673897216583,0.34257754480562075,0.3228457162222134
16606,0.51,0.44,0.05,0.3566885294469067,0.3226880615361084,0.3206234090169848
16607,0.57,0.38,0.05,0.3313716976054748,0.3490695915243133,0.319558710870212
16608,0.5116666666666667,0.3683333333333333,0.12,0.15258882086299635,0.15276306075102936,0.6946481183859743
16609,0.52,0.405,0.075,0.339644004422659,0.3860412472690708,0.2743147483082702
16610,0.54,0.33,0.13,0.5363276134111513,0.23668115482914084,0.22699123175970784
16611,0.75,0.25,0.0,0.3287924072025756,0.33202681069425805,0.3391807821031663
16612,0.54,0.33,0.13,0.1217944378731686,0.133849897314064,0.7443556648127674
16613,0.59,0.37,0.04,0.577506010294852,0.21178742164192563,0.21070656806322235
16614,0.6941666666666666,0.23583333333333337,0.07,0.4561957247063065,0.307980230770098,0.23582404452359543
16615,0.81,0.18,0.01,0.3605178466543841,0.37950400149801133,0.2599781518476046
16616,0.5458333333333333,0.41416666666666674,0.04,0.3027038108507576,0.3142321607397081,0.38306402840953424
16617,0.56,0.39,0.05,0.38880950666147457,0.3215400771273944,0.28965041621113097
16618,0.55,0.43,0.02,0.18216802705950644,0.2090222094503788,0.6088097634901147
16619,0.54,0.34,0.12,0.12223540159362553,0.13025289985572036,0.7475116985506541
16620,0.59,0.34,0.07,0.36507454000368045,0.28675973177729586,0.34816572821902375
16621,0.5,0.44,0.06,0.21591539486981423,0.21349415692042653,0.5705904482097592
16622,0.48,0.48,0.04,0.3027068090509424,0.3258851939841301,0.37140799696492766
16623,0.58,0.42,0.0,0.3281807851076776,0.5390276530338791,0.1327915618584432
16624,0.56,0.39,0.05,0.4822461518989428,0.24180942185923276,0.2759444262418244
16625,0.8366666666666667,0.13333333333333333,0.03,0.35131578381612716,0.33816930108548293,0.31051491509839
16626,0.88,0.105,0.015,0.3779316296372665,0.2714700893822258,0.35059828098050766
16627,0.7835714285714286,0.11642857142857142,0.1,0.0,0.23257231817965787,0.7674276818203422
16628,0.56,0.32,0.12,0.3573423949143914,0.448910058971586,0.19374754611402265
16629,0.46,0.48,0.06,0.3215481198117979,0.3607736108784522,0.3176782693097499
16630,0.822857142857143,0.10714285714285714,0.07,0.4571011528336298,0.2963149367708068,0.2465839103955634
16631,0.7808333333333333,0.1991666666666667,0.02,0.33326094513808713,0.3572871092159343,0.3094519456459785
16632,0.6633333333333333,0.32666666666666666,0.01,0.33484754242043047,0.3320077568434048,0.3331447007361648
16633,0.7175,0.2225,0.06,0.608458993273149,0.0,0.3915410067268511
16634,0.58,0.32,0.1,1.0,0.0,0.0
16635,0.51,0.38,0.11,0.12771141777791875,0.13886722976000299,0.7334213524620782
16636,0.77,0.22,0.01,0.5048735415191663,0.3033716172166711,0.19175484126416267
16637,0.84,0.15,0.01,0.16266795383926,0.16385990951869978,0.6734721366420402
16638,0.77,0.22,0.01,0.4954483161885059,0.37893775032116545,0.12561393349032854
16639,0.8391666666666667,0.16083333333333336,0.0,0.38212336207425757,0.4651251764000195,0.152751461525723
16640,0.68,0.32,0.0,0.29439000918091357,0.4571279047126442,0.2484820861064423
16641,0.58,0.42,0.0,0.5699030548427101,0.0,0.4300969451572899
16642,0.7,0.3,0.0,0.5337312893163116,0.0,0.4662687106836883
16643,0.76,0.21,0.03,1.0,0.0,0.0
16644,0.67,0.31,0.02,0.0,1.0,0.0
16645,0.58,0.335,0.085,0.38587884995965255,0.3246570404248694,0.28946410961547797
16646,0.79,0.17,0.04,0.21476400682775867,0.1802417712224476,0.6049942219497937
16647,0.40333333333333327,0.4766666666666666,0.12,0.11882687335919827,0.1260312384302697,0.755141888210532
16648,0.526,0.414,0.06,0.3801728420144743,0.33576835179916376,0.28405880618636187
16649,0.6820238095238095,0.24797619047619046,0.07,0.3429921027377269,0.3364447166973496,0.32056318056492356
16650,0.5291666666666667,0.39083333333333337,0.08,0.39273634690686265,0.29953988853589375,0.30772376455724354
16651,0.87,0.1,0.03,0.31822059898874056,0.2572597570314107,0.42451964397984876
16652,0.55,0.39,0.06,0.2760722730474216,0.47077996411103146,0.2531477628415469
16653,0.48416666666666663,0.43583333333333335,0.08,0.22202423494156778,0.19458314712903008,0.583392617929402
16654,0.75,0.24,0.01,0.33631267727805786,0.3402060086531054,0.3234813140688367
16655,0.58,0.34,0.08,0.4943482531927727,0.2827965798781871,0.22285516692904023
16656,0.56,0.32,0.12,0.40760700068592726,0.3328898752571429,0.2595031240569297
16657,0.73,0.2,0.07,0.17378199594991772,0.1726494204610941,0.6535685835889882
16658,0.44,0.49,0.07,0.3515626615058058,0.3493621587331328,0.29907517976106157
16659,0.89,0.05,0.06,0.3278087728755706,0.0,0.6721912271244295
16660,0.8366666666666666,0.15333333333333335,0.01,0.5013783421723376,0.2855084012921606,0.2131132565355019
16661,0.8,0.2,0.0,0.6739681781932745,0.0,0.3260318218067255
16662,0.78,0.22,0.0,0.1636424193569168,0.6799461278924701,0.15641145275061313
16663,0.5885714285714286,0.25142857142857145,0.16,0.45161789407779146,0.3197301529747001,0.2286519529475083
16664,0.84,0.15,0.01,0.3075944366177599,0.35022285409089576,0.34218270929134437
16665,0.67,0.3,0.03,0.0,0.0,0.0
16666,0.66,0.34,0.0,0.0,0.0,0.0
16667,0.5,0.38,0.12,0.153894583945496,0.1698231597829402,0.6762822562715638
16668,0.5458333333333333,0.41416666666666674,0.04,0.342008435523362,0.33824307349131194,0.3197484909853261
16669,0.7425,0.1875,0.07,0.5695289285755472,0.24782316268872054,0.1826479087357323
16670,0.7191666666666667,0.2608333333333333,0.02,0.27717042359339433,0.0,0.7228295764066056
16671,0.48333333333333334,0.40666666666666673,0.11,0.35862901682545967,0.34611147855002494,0.2952595046245154
16672,0.775,0.155,0.07,0.28379878619084903,0.2780924773008025,0.4381087365083486
16673,0.48,0.4,0.12,0.12463742877226314,0.1186678024937423,0.7566947687339945
16674,0.75,0.25,0.0,0.3412973868722787,0.2924971767003154,0.3662054364274059
16675,0.53,0.44,0.03,0.17135117021484444,0.6653509567433543,0.16329787304180132
16676,0.53,0.36,0.11,0.3243117695787393,0.35435704103988236,0.3213311893813783
16677,0.38,0.45,0.17,0.4805963729504503,0.268902482567493,0.2505011444820568
16678,0.38,0.45,0.17,0.3310273488656334,0.2758588478011846,0.393113803333182
16679,0.49333333333333335,0.39666666666666667,0.11,0.49572172091630207,0.24248366351451806,0.2617946155691798
16680,0.7533333333333333,0.22666666666666668,0.02,0.3472736940918866,0.34478088050575484,0.30794542540235853
16681,0.52,0.37,0.11,0.34237308293088975,0.38049777794997425,0.277129139119136
16682,0.56,0.32,0.12,0.49670127338201564,0.26339974228344576,0.23989898433453866
16683,0.86,0.1,0.04,0.4616015297037714,0.33294494876485276,0.20545352153137575
16684,0.71,0.26,0.03,0.26048370022679634,0.49279687218979656,0.24671942758340717
16685,0.5116666666666667,0.3683333333333333,0.12,0.47041610344270934,0.34288193057800326,0.1867019659792875
16686,0.44,0.44,0.12,0.1970840019483813,0.651087266509016,0.15182873154260262
16687,0.44,0.51,0.05,0.3955232588690694,0.31466566706985166,0.2898110740610788
16688,0.7225,0.2075,0.07,0.11403661244523791,0.10997737346410646,0.7759860140906556
16689,0.7033333333333333,0.26666666666666666,0.03,0.21844448779418946,0.20346851271847707,0.5780869994873336
16690,0.5266666666666667,0.34333333333333327,0.13,0.39918661294519725,0.38224248951259193,0.21857089754221087
16691,0.28,0.51,0.21,0.5327286977268036,0.30898718436774747,0.15828411790544886
16692,0.28,0.51,0.21,0.0,0.6138815393243959,0.38611846067560396
16693,0.645,0.355,0.0,0.751811300004933,0.12010597209142301,0.1280827279036438
16694,0.61,0.38,0.01,1.0,0.0,0.0
16695,0.64,0.36,0.0,1.0,0.0,0.0
16696,0.53,0.44,0.03,0.3356552663145803,0.27144665642329946,0.3928980772621202
16697,0.5133333333333333,0.3766666666666667,0.11,0.38938948962323916,0.31751044883125407,0.29310006154550666
16698,0.5,0.4,0.1,0.2865633552788271,0.4177876719794317,0.2956489727417412
16699,0.62,0.32,0.06,0.6502209002125792,0.0,0.34977909978742083
16700,0.59,0.345,0.065,1.0,0.0,0.0
16701,0.5466666666666666,0.4533333333333333,0.0,0.0,0.0,0.0
16702,0.5266666666666667,0.34333333333333327,0.13,0.2756439439345437,0.6075421117206463,0.1168139443448099
16703,0.59,0.37,0.04,0.3466339592177605,0.28534590239908747,0.36802013838315206
16704,0.54,0.33,0.13,0.22387334910519158,0.5906809796802741,0.18544567121453437
16705,0.76,0.21,0.03,0.2054607303012582,0.18477232231615856,0.6097669473825833
16706,0.7466666666666666,0.21333333333333335,0.04,0.1417645746979344,0.17965158702644532,0.6785838382756203
16707,0.56,0.32,0.12,0.1026470743172368,0.792623423555822,0.10472950212694124
16708,0.54,0.35,0.11,0.4942217269863104,0.22604284036753167,0.27973543264615786
16709,0.54,0.35,0.11,0.0,0.0,1.0
16710,0.56,0.345,0.095,0.3699066147413165,0.3455126188992101,0.2845807663594734
16711,0.7466666666666667,0.1733333333333333,0.08,0.300210843312144,0.4036712133928367,0.2961179432950192
16712,0.74,0.24,0.02,0.6315421839716596,0.0,0.36845781602834043
16713,0.76,0.23,0.01,1.0,0.0,0.0
16714,0.7141666666666666,0.20583333333333337,0.08,0.0,0.0,0.0
16715,0.58,0.335,0.085,0.25808607529947303,0.511368263292276,0.23054566140825097
16716,0.79,0.21,0.0,0.3774129616980341,0.31247036838197856,0.3101166699199873
16717,0.84,0.16,0.0,0.2943993646127361,0.36684478822309713,0.33875584716416673
16718,0.63,0.35,0.02,0.31430410837640865,0.32296770833133803,0.3627281832922533
16719,0.57,0.4,0.03,0.5279160619439875,0.10674494288497796,0.3653389951710345
16720,0.78,0.22,0.0,0.2094468989407412,0.19404419747110174,0.5965089035881569
16721,0.495,0.465,0.04,0.350709367065137,0.34084805522358613,0.30844257771127687
16722,0.79,0.15,0.06,0.3994117749164444,0.30778797931248475,0.2928002457710707
16723,0.8413333333333333,0.13866666666666666,0.02,0.31295126539102425,0.3784897832201171,0.3085589513888586
16724,0.76,0.24,0.0,1.0,0.0,0.0
16725,0.66,0.34,0.0,1.0,0.0,0.0
16726,0.61,0.38,0.01,1.0,0.0,0.0
16727,0.63,0.37,0.0,0.0,0.0,0.0
16728,0.66,0.31,0.03,0.0,1.0,0.0
16729,0.63,0.34,0.03,0.22991377325373819,0.22939620036560138,0.5406900263806603
16730,0.81,0.16,0.03,0.17361109775277286,0.15257378612769076,0.6738151161195364
16731,0.56,0.39,0.05,0.14286289498268015,0.14967520899850728,0.7074618960188125
16732,0.57,0.355,0.075,0.1922274163529764,0.18325186149029635,0.6245207221567273
16733,0.565,0.37,0.065,0.33790300573987025,0.3299080793049668,0.33218891495516295
16734,0.55,0.43,0.02,0.4003512900897299,0.3159716321265613,0.28367707778370876
16735,0.5608333333333333,0.3791666666666667,0.06,0.24476774094046644,0.44303264293961137,0.31219961611992214
16736,0.57,0.4,0.03,0.2601658920842841,0.4418937339599818,0.2979403739557341
16737,0.5116666666666667,0.3683333333333333,0.12,0.32453002602933445,0.3542487423109404,0.32122123165972516
16738,0.5,0.38,0.12,0.20315856067574123,0.1654637648975831,0.6313776744266758
16739,0.5,0.46,0.04,0.3607983388820492,0.3355026538287292,0.30369900728922156
16740,0.64,0.32,0.04,0.2759588331033084,0.5098119791173124,0.2142291877793793
16741,0.63,0.34,0.03,0.5212207953917651,0.24175777971587184,0.23702142489236308
16742,0.83,0.17,0.0,0.34809696069947155,0.36398227755998386,0.28792076174054454
16743,0.56,0.39,0.05,0.335044677327,0.3403403616101638,0.3246149610628363
16744,0.52,0.38,0.1,0.22371031511884557,0.24073971970591657,0.5355499651752379
16745,0.8,0.15,0.05,0.605898594826079,0.0,0.39410140517392095
16746,0.69,0.31,0.0,0.17667623916158734,0.6692319002231886,0.1540918606152241
16747,0.75,0.24,0.01,1.0,0.0,0.0
16748,0.6,0.4,0.0,1.0,0.0,0.0
16749,0.65,0.31,0.04,0.04518116708778953,0.9548188329122105,0.0
16750,0.71,0.26,0.03,1.0,0.0,0.0
16751,0.71,0.28,0.01,1.0,0.0,0.0
16752,0.66,0.3,0.04,0.33333333333333337,0.33333333333333337,0.33333333333333337
16753,0.64,0.33,0.03,0.33386581469648563,0.3322683706070288,0.33386581469648563
16754,0.64,0.33,0.03,0.0,0.49920508744038156,0.5007949125596184
16755,0.55,0.37,0.08,0.31155273502613606,0.38286580395705355,0.3055814610168104
16756,0.6,0.3,0.1,0.31955056301470824,0.3778500604717492,0.30259937651354263
16757,0.5,0.46,0.04,0.3385955959318298,0.3758367125196266,0.28556769154854356
16758,0.58,0.32,0.1,0.5907592809273954,0.1826737136295486,0.22656700544305602
16759,0.58,0.32,0.1,0.3058278240398572,0.4327013466512315,0.26147082930891125
16760,0.52,0.48,0.0,0.33775587289744374,0.3333700867478539,0.3288740403547023
16761,0.5458333333333333,0.41416666666666674,0.04,0.3644206333005798,0.34830003863806414,0.28727932806135614
16762,0.3466666666666666,0.4933333333333333,0.16,0.3433538157507596,0.320770046709594,0.33587613753964635
16763,0.2833333333333333,0.43666666666666665,0.28,0.0,0.16163358827093027,0.8383664117290697
16764,0.55,0.33,0.12,0.38133177053290035,0.31187109349081255,0.3067971359762871
16765,0.58,0.37,0.05,0.32757262687579847,0.36626059643202374,0.3061667766921778
16766,0.44,0.41,0.15,0.33836452169958214,0.32961454736363743,0.3320209309367804
16767,0.44,0.41,0.15,0.35599400288849004,0.3264439183866114,0.31756207872489856
16768,0.4825,0.5175,0.0,0.37777243564771695,0.2844859471943454,0.33774161715793777
16769,0.52,0.47,0.01,0.3447249292521496,0.0,0.6552750707478504
16770,0.79,0.19,0.02,0.3912525085012806,0.3289936458506352,0.27975384564808414
16771,0.78,0.22,0.0,0.5042691183762622,0.090212926078292,0.4055179555454459
16772,0.8415,0.1485,0.01,0.19742931002344127,0.19488245001383836,0.6076882399627204
16773,0.54,0.34,0.12,0.5498101117524961,0.21229509900333315,0.23789478924417076
16774,0.6,0.4,0.0,0.6544449721622145,0.0,0.34555502783778547
16775,0.68,0.26,0.06,0.34582113004219206,0.3232520226195422,0.3309268473382658
16776,0.66,0.28,0.06,0.0,0.4232813325875162,0.5767186674124838
16777,0.56,0.32,0.12,0.45707071194097454,0.296068984868989,0.2468603031900364
16778,0.52,0.35,0.13,0.45072004886750927,0.3495217296686284,0.19975822146386227
16779,0.53,0.34,0.13,0.4458885775757504,0.2514464125700108,0.3026650098542388
16780,0.53,0.34,0.13,0.0,0.8495596940693313,0.15044030593066868
16781,0.68,0.27,0.05,0.45168564775012904,0.0,0.5483143522498709
16782,0.5433333333333333,0.3466666666666666,0.11,0.3333176374720636,0.3240281880118462,0.3426541745160903
16783,0.5283333333333333,0.35166666666666674,0.12,0.3534144139873281,0.41824301187771834,0.22834257413495349
16784,0.54,0.33,0.13,0.49896167190147767,0.24927683276498577,0.25176149533353664
16785,0.7158333333333334,0.21416666666666667,0.07,0.35906824905173396,0.3572891271080118,0.2836426238402543
16786,0.495,0.495,0.01,0.23206739565880177,0.27124668028788057,0.4966859240533177
16787,0.8558333333333334,0.12416666666666668,0.02,0.4231017675187905,0.2964590965423732,0.2804391359388364
16788,0.8666666666666666,0.13333333333333333,0.0,0.3117489232612179,0.3448641052003614,0.3433869715384206
16789,0.78,0.22,0.0,0.6146352178941484,0.16797819842912431,0.21738658367672734
16790,0.6,0.38,0.02,1.0,0.0,0.0
16791,0.72,0.25,0.03,1.0,0.0,0.0
16792,0.54,0.39,0.07,0.3788963591903246,0.30450443040684955,0.31659921040282596
16793,0.51,0.41,0.08,0.20711607527903803,0.21240067947678934,0.5804832452441726
16794,0.44,0.44,0.12,0.12845039109687148,0.12812721209687616,0.7434223968062523
16795,0.515,0.4,0.085,0.057206381186882725,0.0573552769538779,0.8854383418592393
16796,0.52,0.405,0.075,0.3739599206063778,0.37407744311192087,0.25196263628170124
16797,0.3716666666666667,0.4483333333333333,0.18,0.3440405176761364,0.35380254092997687,0.30215694139388677
16798,0.64,0.32,0.04,0.8060975686289525,0.0,0.19390243137104743
16799,0.67,0.29,0.04,0.0,0.0,1.0
16800,0.40333333333333327,0.4766666666666666,0.12,0.39104660486596965,0.3101458312367768,0.29880756389725355
16801,0.81,0.15,0.04,0.4725611756085671,0.27228082431277734,0.2551580000786557
16802,0.5333333333333333,0.3566666666666667,0.11,0.34144229511178836,0.3607625008537558,0.2977952040344558
16803,0.53,0.38,0.09,0.18365858114844735,0.17028383510223544,0.6460575837493172
16804,0.6,0.36,0.04,0.42627096182723356,0.2714981364289035,0.3022309017438628
16805,0.44,0.39,0.17,0.2743318089018608,0.27508882566222836,0.4505793654359108
16806,0.74,0.23,0.03,0.4689360913467608,0.29424020619240354,0.23682370246083564
16807,0.59,0.41,0.0,0.4108449305359365,0.35701664347142964,0.23213842599263385
16808,0.76,0.23,0.01,1.0,0.0,0.0
16809,0.52,0.39,0.09,0.3355294883276157,0.3232632579999303,0.341207253672454
16810,0.7775,0.1725,0.05,0.14101658057032437,0.14494244534278555,0.7140409740868902
16811,0.745,0.225,0.03,0.221816936751038,0.21117896603271324,0.5670040972162489
16812,0.8041666666666666,0.16583333333333333,0.03,0.12594753978890277,0.11288754907219509,0.7611649111389021
16813,0.54,0.33,0.13,0.09388872711064429,0.0,0.9061112728893557
16814,0.54,0.39,0.07,0.5339448629019343,0.21812261629940435,0.2479325207986613
16815,0.72,0.26,0.02,0.4715645799072127,0.34375135608613056,0.18468406400665677
16816,0.9,0.07,0.03,0.3932248940797491,0.29927486346331883,0.30750024245693214
16817,0.8008333333333333,0.1991666666666667,0.0,0.44390009567360245,0.2717403611627414,0.2843595431636561
16818,0.69,0.3,0.01,0.7997624372603813,0.10445900935917558,0.09577855338044304
16819,0.5133333333333333,0.3766666666666667,0.11,0.2936538112799473,0.36355844370989915,0.3427877450101536
16820,0.54,0.365,0.095,0.3151880647906623,0.4241065707109476,0.26070536449839016
16821,0.76,0.21,0.03,0.23783705870656413,0.23932233599019734,0.5228406053032385
16822,0.83,0.16,0.01,0.431551982035856,0.2772501284287903,0.2911978895353537
16823,0.84,0.15,0.01,0.2544923232135802,0.24381047302408743,0.5016972037623324
16824,0.58,0.37,0.05,0.39842861329953516,0.3010942044034928,0.30047718229697207
16825,0.53,0.36,0.11,0.4897521260564763,0.28659372348868023,0.22365415045484344
16826,0.34,0.5,0.16,0.38065509705109135,0.36664723308990255,0.2526976698590061
16827,0.3,0.41,0.29,0.0,0.0,1.0
16828,0.57,0.42,0.01,0.16739978847281664,0.16781712249369782,0.6647830890334855
16829,0.57,0.4,0.03,0.5208429655945379,0.0,0.4791570344054622
16830,0.8033333333333332,0.1366666666666667,0.06,0.3534287805625471,0.3313994786172551,0.3151717408201978
16831,0.89,0.11,0.0,0.5081115125342346,0.2480626119306435,0.24382587553512194
16832,0.735,0.255,0.01,0.3507207135045928,0.3266763909117287,0.32260289558367855
16833,0.5402083333333334,0.22979166666666667,0.23,0.12622124190881556,0.12285122389726728,0.7509275341939172
16834,0.73,0.24,0.03,0.3323193814911686,0.3664282781308089,0.3012523403780225
16835,0.85,0.15,0.0,0.58333253053315,0.0,0.4166674694668499
16836,0.76,0.23,0.01,0.0,1.0,0.0
16837,0.64,0.34,0.02,0.0,0.0,0.0
16838,0.68,0.31,0.01,0.0,0.0,0.0
16839,0.565,0.37,0.065,0.314933578823232,0.38114032646588103,0.30392609471088705
16840,0.5,0.38,0.12,0.3367747886280062,0.3265766432175445,0.33664856815444943
16841,0.49,0.44,0.07,0.1845712508850076,0.14243563077677002,0.6729931183382224
16842,0.7033333333333333,0.26666666666666666,0.03,0.33509068733151004,0.33616024841786113,0.32874906425062883
16843,0.83,0.14,0.03,0.42661371875892234,0.2812707876537906,0.2921154935872871
16844,0.54,0.43,0.03,0.1757269615239287,0.13974631232134926,0.6845267261547221
16845,0.5283333333333333,0.3916666666666667,0.08,0.15537600207259225,0.17414590636316157,0.6704780915642462
16846,0.495,0.465,0.04,0.36666555848337085,0.31940893926398733,0.3139255022526418
16847,0.61,0.276,0.114,0.40533866350059117,0.3828067186685908,0.211854617830818
16848,0.8,0.13,0.07,0.35560445171981925,0.3476241741479266,0.29677137413225413
16849,0.71,0.26,0.03,0.1500441397000727,0.1550116203268278,0.6949442399730995
16850,0.56,0.33,0.11,0.48339665408551313,0.28471745220630856,0.23188589370817836
16851,0.49,0.31,0.2,0.3345153879879783,0.47827218192703413,0.18721243008498764
16852,0.66,0.27,0.07,0.6305460128053213,0.0,0.36945398719467876
16853,0.7,0.24,0.06,0.5591351012794447,0.0,0.44086489872055523
16854,0.51,0.4,0.09,1.0,0.0,0.0
16855,0.54,0.37,0.09,0.0,0.0,0.0
16856,0.4666666666666666,0.5333333333333333,0.0,0.0,0.0,0.0
16857,0.58,0.42,0.0,0.5338368442981412,0.3400882124472464,0.12607494325461233
16858,0.53,0.35,0.12,0.49867791266477723,0.2399345343518178,0.26138755298340494
16859,0.7628571428571429,0.16714285714285715,0.07,0.37811655317957416,0.31484033269754697,0.30704311412287877
16860,0.61,0.36,0.03,0.3407057252161211,0.34567337217696326,0.31362090260691555
16861,0.7658333333333333,0.22416666666666668,0.01,0.32957098245406696,0.3406788231031299,0.3297501944428031
16862,0.8109999999999999,0.185,0.004,0.3791522829062341,0.0,0.620847717093766
16863,0.52,0.35,0.13,0.34882591421445747,0.29853856509852345,0.35263552068701914
16864,0.58,0.42,0.0,0.29223273385841103,0.2911718721836601,0.4165953939579289
16865,0.52,0.405,0.075,0.33953437594772157,0.3430938609783744,0.317371763073904
16866,0.5,0.405,0.095,0.3859619120022683,0.3038634538259303,0.31017463417180124
16867,0.7466666666666667,0.1733333333333333,0.08,0.16945605769128222,0.16358768215867645,0.6669562601500414
16868,0.8,0.17,0.03,0.40489572963892007,0.33617510305505593,0.258929167306024
16869,0.8,0.2,0.0,0.516390323246116,0.2781207117480764,0.20548896500580768
16870,0.63,0.36,0.01,0.9442794773424318,0.0,0.0557205226575682
16871,0.62,0.34,0.04,0.6622237507939768,0.0,0.3377762492060231
16872,0.63,0.31,0.06,1.0,0.0,0.0
16873,0.52,0.35,0.13,0.4273354541303398,0.37093806266828755,0.20172648320137265
16874,0.7816666666666666,0.18833333333333335,0.03,0.2179984356114486,0.5354278377776871,0.2465737266108644
16875,0.75,0.22,0.03,0.36201761065316485,0.39973925988399234,0.23824312946284282
16876,0.58,0.42,0.0,0.3292718239700689,0.5863262168937324,0.08440195913619876
16877,0.6375,0.3425,0.02,0.3498224283676389,0.4813877501899007,0.16878982144246044
16878,0.63,0.36,0.01,0.9309065872443069,0.0,0.06909341275569304
16879,0.64,0.36,0.0,0.0,1.0,0.0
16880,0.52,0.47,0.01,1.0,0.0,0.0
16881,0.52,0.48,0.0,0.0,0.0,0.0
16882,0.44,0.51,0.05,0.4141277294898441,0.27925943273126447,0.3066128377788916
16883,0.5275,0.3825,0.09,0.3131681060272515,0.3649900790059094,0.32184181496683917
16884,0.62,0.38,0.0,0.6185869527671044,0.0,0.3814130472328956
16885,0.49666666666666665,0.5033333333333334,0.0,1.0,0.0,0.0
16886,0.49,0.51,0.0,1.0,0.0,0.0
16887,0.56,0.37,0.07,0.21658880829790736,0.1889432791792732,0.5944679125228195
16888,0.52,0.405,0.075,0.377649314964315,0.33975659738169645,0.2825940876539886
16889,0.822857142857143,0.10714285714285714,0.07,0.3223679131776109,0.3856593906015851,0.29197269622080413
16890,0.5815,0.40850000000000003,0.01,0.8169279470910357,0.0,0.1830720529089643
16891,0.79,0.2,0.01,0.5686048667060033,0.0,0.43139513329399665
16892,0.64,0.34,0.02,1.0,0.0,0.0
16893,0.69,0.27,0.04,0.0,1.0,0.0
16894,0.67,0.29,0.04,0.0,0.0,0.0
16895,0.88,0.09,0.03,0.17122656883702497,0.198090956399658,0.6306824747633171
16896,0.49,0.44,0.07,0.6063197664914087,0.18758234922444986,0.20609788428414139
16897,0.565,0.365,0.07,0.42730342072585503,0.33024548481557026,0.24245109445857463
16898,0.92,0.06,0.02,0.5499551758053121,0.1336652159284302,0.3163796082662577
