,model_raise,model_check,model_fold,mcts_raise,mcts_check,mcts_fold
20074,0.7616666666666666,0.17833333333333334,0.06,0.3077714169882784,0.3223648212979485,0.3698637617137731
20075,0.5291666666666667,0.39083333333333337,0.08,0.4995829128362971,0.2629911279450254,0.23742595921867754
20076,0.46,0.4,0.14,0.36101828589090595,0.36198101039742986,0.27700070371166424
20077,0.57,0.355,0.075,0.17036996201391702,0.1691202813438868,0.6605097566421962
20078,0.57,0.43,0.0,0.3947587756438039,0.3870514902722837,0.21818973408391243
20079,0.76,0.22,0.02,0.36623023112523506,0.27924504596998245,0.35452472290478254
20080,0.87,0.13,0.0,0.3865597740574696,0.27407739737326153,0.3393628285692689
20081,0.6,0.38,0.02,0.09905118644614264,0.9009488135538573,0.0
20082,0.7,0.27,0.03,1.0,0.0,0.0
20083,0.66,0.33,0.01,0.9714508548514359,0.0,0.02854914514856411
20084,0.72,0.23,0.05,1.0,0.0,0.0
20085,0.68,0.29,0.03,0.0,1.0,0.0
20086,0.72,0.23,0.05,0.0,1.0,0.0
20087,0.40333333333333327,0.4766666666666666,0.12,0.3643043562854055,0.38633828656114944,0.24935735715344506
20088,0.6,0.36,0.04,0.41009679251240944,0.2960323466272885,0.2938708608603021
20089,0.39,0.48,0.13,0.2590616084286551,0.23993434418889956,0.5010040473824454
20090,0.49833333333333335,0.3816666666666667,0.12,0.39080060453762216,0.37506272520452505,0.23413667025785267
20091,0.7233333333333333,0.21666666666666665,0.06,0.31440761411391577,0.31827102009489483,0.36732136579118935
20092,0.55,0.43,0.02,0.23609621431827574,0.18862751776286485,0.5752762679188593
20093,0.42,0.51,0.07,0.36171490621776786,0.2942967123554031,0.3439883814268291
20094,0.25,0.67,0.08,0.3909197650356573,0.3174394359935891,0.2916407989707538
20095,0.27,0.58,0.15,0.0,0.42419732387927994,0.5758026761207201
20096,0.59,0.35,0.06,0.21126540663070367,0.6227384311536214,0.16599616221567504
20097,0.71,0.26,0.03,0.21104158257414574,0.20058610182030942,0.5883723156055448
20098,0.66,0.34,0.0,0.15907181074223653,0.1723828789579659,0.6685453102997976
20099,0.7,0.25,0.05,0.4577157613446692,0.33062462029241585,0.21165961836291503
20100,0.6716666666666665,0.3183333333333333,0.01,0.38648089023956894,0.2959922571435327,0.3175268526168983
20101,0.84,0.15,0.01,0.6387923938604678,0.10346614625835165,0.2577414598811805
20102,0.63,0.36,0.01,1.0,0.0,0.0
20103,0.67,0.31,0.02,0.0,0.0,0.0
20104,0.57,0.335,0.095,0.2961719693801636,0.3995587427152841,0.30426928790455227
20105,0.79,0.21,0.0,0.16623777436681522,0.165240814479891,0.6685214111532937
20106,0.7733333333333334,0.19666666666666666,0.03,0.3433727049722495,0.33513208058416116,0.32149521444358936
20107,0.92,0.06,0.02,0.31111032545841194,0.3199835623687422,0.36890611217284586
20108,0.75,0.24,0.01,0.4310434038517975,0.3785637959256827,0.19039280022251995
20109,0.7866666666666666,0.21333333333333335,0.0,0.29571628934145766,0.4102255297370089,0.2940581809215335
20110,0.7558333333333332,0.15416666666666667,0.09,0.3933716306295134,0.37490985696961976,0.23171851240086694
20111,0.7,0.3,0.0,0.34722849003128153,0.37848638266270396,0.27428512730601456
20112,0.6133333333333334,0.2866666666666667,0.1,0.0,0.0,1.0
20113,0.77,0.2,0.03,0.20613162289811987,0.1593079773483256,0.6345603997535545
20114,0.56,0.39,0.05,0.2216300905767412,0.0,0.7783699094232587
20115,0.8366666666666667,0.13333333333333333,0.03,0.24850509823402797,0.18099705715432038,0.5704978446116516
20116,0.81,0.16,0.03,0.1871669078227884,0.20137021149501846,0.6114628806821931
20117,0.52,0.48,0.0,0.38570866899638717,0.26599864572568693,0.3482926852779259
20118,0.88,0.06,0.06,0.2841375840781026,0.5120741536717345,0.20378826225016278
20119,0.54,0.39,0.07,0.5946622746673809,0.0,0.4053377253326192
20120,0.79,0.17,0.04,0.28025346964420184,0.11485219964758948,0.6048943307082086
20121,0.5,0.38,0.12,0.394340137772053,0.311709645353201,0.29395021687474604
20122,0.526,0.414,0.06,0.12037506556863813,0.10703556435361583,0.7725893700777461
20123,0.54,0.39,0.07,0.1269378645003867,0.12277101150749305,0.7502911239921203
20124,0.56,0.345,0.095,0.34122380163966254,0.38724031881350457,0.27153587954683284
20125,0.5333333333333333,0.3566666666666667,0.11,0.3434146448922136,0.345349886647066,0.31123546846072025
20126,0.45,0.39,0.16,0.3534362949898149,0.3758317175523873,0.2707319874577979
20127,0.61,0.34,0.05,0.09134926491796588,0.09122655662951827,0.8174241784525158
20128,0.48333333333333334,0.40666666666666673,0.11,0.4220968998250303,0.26388875998956574,0.31401434018540403
20129,0.5183333333333333,0.3916666666666667,0.09,0.35555130582256983,0.31450946586093087,0.32993922831649936
20130,0.5183333333333333,0.3916666666666667,0.09,0.0,0.8375151482158213,0.16248485178417874
20131,0.58,0.34,0.08,0.35878830021834746,0.34609072407034946,0.2951209757113031
20132,0.6296904761904762,0.3003095238095238,0.07,0.40550418784098813,0.38308387830533863,0.21141193385367316
20133,0.745,0.225,0.03,0.3000338939000832,0.34865808282470717,0.35130802327520966
20134,0.55,0.39,0.06,0.341525848255644,0.3177766032108898,0.3406975485334663
20135,0.745,0.215,0.04,0.6482486511794618,0.22051215421766035,0.1312391946028777
20136,0.7366666666666666,0.2333333333333333,0.03,0.2986325337716543,0.3826449871188486,0.3187224791094971
20137,0.77,0.19,0.04,0.1854769670079588,0.20008186228854416,0.614441170703497
20138,0.7166666666666666,0.26333333333333336,0.02,0.36720676065693975,0.33790869244397537,0.29488454689908483
20139,0.7609999999999999,0.239,0.0,0.26001919028959675,0.24341708234181608,0.49656372736858717
20140,0.52,0.38,0.1,0.19705265476274064,0.5858740364562848,0.2170733087809745
20141,0.7683333333333334,0.21166666666666664,0.02,0.5613853045199011,0.3040553463039176,0.13455934917618131
20142,0.8383333333333334,0.16166666666666665,0.0,0.10349816836697734,0.24193749458693653,0.6545643370460862
20143,0.6566666666666666,0.31333333333333335,0.03,0.2803086546287687,0.47719316962472635,0.24249817574650503
20144,0.8101960784313725,0.18980392156862746,0.0,0.6572054140292369,0.0,0.342794585970763
20145,0.72,0.26,0.02,1.0,0.0,0.0
20146,0.725,0.245,0.03,0.0,0.0,0.0
20147,0.56,0.39,0.05,0.24673882870945374,0.2382998192750781,0.5149613520154682
20148,0.56,0.39,0.05,0.35761756151016805,0.43798137852546315,0.2044010599643687
20149,0.54,0.39,0.07,0.27920623782224974,0.4578765409141994,0.2629172212635509
20150,0.57,0.306,0.124,0.3005166803102511,0.43576620894349605,0.263717110746253
20151,0.42,0.365,0.215,0.3957264220909924,0.30443413651606355,0.299839441392944
20152,0.42,0.365,0.215,0.209894368718446,0.6467771132794928,0.1433285180020611
20153,0.5,0.5,0.0,0.1693342425597596,0.13534376381284483,0.6953219936273956
20154,0.59,0.35,0.06,0.2206418079548671,0.22634064081773828,0.5530175512273946
20155,0.515,0.4,0.085,0.3976700307215925,0.41566373770004433,0.18666623157836315
20156,0.5,0.435,0.065,0.2887413172086356,0.4226634782724433,0.28859520451892107
20157,0.45,0.4,0.15,0.2150260452028991,0.2019537589732013,0.5830201958238995
20158,0.8,0.17,0.03,0.516187983024751,0.2957610822666129,0.1880509347086362
20159,0.8,0.2,0.0,0.568033787274668,0.22479120328078225,0.2071750094445498
20160,0.65,0.34,0.01,0.02889020988336278,0.04408294573868978,0.9270268443779475
20161,0.61,0.39,0.0,0.368085333656455,0.3593135750690132,0.2726010912745318
20162,0.72,0.25,0.03,0.15837919486076868,0.13265861904668916,0.7089621860925422
20163,0.54,0.39,0.07,0.40525052875831713,0.3021853516968182,0.2925641195448646
20164,0.47833333333333333,0.41166666666666674,0.11,0.21843776885745428,0.1843469275049983,0.5972153036375474
20165,0.5,0.38,0.12,0.3995512584611858,0.3511039350561759,0.24934480648263826
20166,0.59,0.34,0.07,0.39331113274600726,0.2665074751362154,0.3401813921177773
20167,0.6296904761904762,0.3003095238095238,0.07,0.3684280648685976,0.28158689465828346,0.34998504047311907
20168,0.42,0.51,0.07,0.21754602783614835,0.20837613066525015,0.5740778414986015
20169,0.5033333333333334,0.3866666666666667,0.11,0.343684650204036,0.35635252862853506,0.29996282116742895
20170,0.81,0.11,0.08,0.4619018089175299,0.17233808808956025,0.36576010299290984
20171,0.7383333333333333,0.24166666666666667,0.02,0.3102503282934199,0.4130951788057565,0.27665449290082356
20172,0.57,0.42333333333333334,0.006666666666666666,0.4796499646922156,0.28298297748877893,0.23736705781900538
20173,0.745,0.225,0.03,0.3091184296043033,0.282322891414253,0.40855867898144377
20174,0.51,0.42,0.07,0.16864179697503295,0.16933597972370718,0.6620222233012598
20175,0.7775,0.1725,0.05,0.23253646939117056,0.2204758777707896,0.54698765283804
20176,0.89,0.08,0.03,0.40000690867561195,0.36162591932841837,0.23836717199596966
20177,0.8758333333333335,0.12416666666666668,0.0,0.3060017593087956,0.4115714246067862,0.2824268160844183
20178,0.8,0.2,0.0,0.2784999985757409,0.23599821512442784,0.4855017862998313
20179,0.58,0.38,0.04,0.3049830438200326,0.4010451235456523,0.2939718326343151
20180,0.8,0.18,0.02,0.24315986764476907,0.2486248321508568,0.5082153002043741
20181,0.8833333333333334,0.09666666666666668,0.02,0.36338705100335794,0.0,0.6366129489966421
20182,0.5333333333333333,0.34666666666666673,0.12,0.44559105833931195,0.29873032649664005,0.255678615164048
20183,0.8,0.18,0.02,0.7697842725179229,0.0,0.23021572748207703
20184,0.7683333333333334,0.21166666666666664,0.02,0.5144153550722145,0.25234639630235595,0.23323824862542958
20185,0.79,0.2,0.01,0.3788144840899733,0.3145290405309331,0.3066564753790935
20186,0.7733333333333334,0.20666666666666667,0.02,0.3201323842945293,0.3204615552952962,0.35940606041017453
20187,0.52,0.48,0.0,0.3084239452112337,0.3937925406039015,0.29778351418486476
20188,0.59,0.37,0.04,0.33687812530916683,0.3296872754103898,0.33343459928044333
20189,0.72,0.26,0.02,0.44498228223140546,0.36244718850155194,0.19257052926704263
20190,0.58,0.335,0.085,0.359325106010377,0.34170581448213366,0.2989690795074894
20191,0.49,0.35,0.16,0.23294768285767561,0.25404681140609253,0.5130055057362318
20192,0.57,0.306,0.124,0.2667985151495655,0.25237470491077296,0.48082677993966155
20193,0.57,0.306,0.124,0.33190180183046303,0.33905888811331664,0.3290393100562203
20194,0.47,0.4,0.13,0.3610300259339527,0.3421579015014031,0.29681207256464415
20195,0.47,0.4,0.13,0.41593488649740734,0.28746305492068613,0.2966020585819065
20196,0.68,0.29,0.03,0.6199515921294427,0.2201611426199587,0.1598872652505985
20197,0.7908333333333334,0.17916666666666664,0.03,0.33164862433423564,0.3423300767420502,0.3260212989237143
20198,0.8,0.2,0.0,0.678834775157733,0.0,0.321165224842267
20199,0.62,0.38,0.0,0.1484963567957787,0.11204966240849182,0.7394539807957295
20200,0.56,0.44,0.0,0.29369796689062977,0.44330452554992505,0.26299750755944523
20201,0.64,0.34,0.02,0.1520475014187459,0.11562597958927077,0.7323265189919833
20202,0.91,0.06,0.03,0.2742111956892046,0.30295605011982235,0.4228327541909732
20203,0.77,0.22,0.01,0.368928304832361,0.3640907302681421,0.266980964899497
20204,0.5,0.46,0.04,0.41869313478857006,0.3993427707866328,0.18196409442479705
20205,0.88,0.05,0.07,0.3460109829224238,0.34245217436660247,0.31153684271097376
20206,0.8266666666666665,0.16333333333333336,0.01,0.4237168562196701,0.36029106067262046,0.21599208310770943
20207,0.57,0.43,0.0,0.35692096152185093,0.2929206511722148,0.35015838730593435
20208,0.4766666666666666,0.48333333333333334,0.04,0.3489232414455024,0.3128071442397512,0.3382696143147465
20209,0.4766666666666666,0.48333333333333334,0.04,0.0,0.5185748009632829,0.48142519903671716
20210,0.65,0.35,0.0,0.17678217841716387,0.18558765796177917,0.6376301636210571
20211,0.56,0.36,0.08,0.3454840515819379,0.35061434975310474,0.3039015986649574
20212,0.61,0.29,0.1,0.3593547288090131,0.38130530334934865,0.2593399678416383
20213,0.54,0.4,0.06,0.4177560159678807,0.3167207952514815,0.26552318878063774
20214,0.5660000000000001,0.434,0.0,1.0,0.0,0.0
20215,0.5,0.5,0.0,1.0,0.0,0.0
20216,0.59,0.37,0.04,0.42701610160198195,0.29625249182408003,0.2767314065739381
20217,0.73,0.27,0.0,0.1254609720345558,0.15055210029949748,0.7239869276659467
20218,0.74,0.22,0.04,0.3782933794511043,0.3271893299664202,0.2945172905824755
20219,0.43,0.57,0.0,0.4520668172382488,0.28178790921512237,0.2661452735466288
20220,0.8066666666666668,0.1433333333333333,0.05,0.483721125945047,0.1698131738721137,0.3464657001828394
20221,0.67,0.31,0.02,0.0,1.0,0.0
20222,0.61,0.36,0.03,0.0,0.0,0.0
20223,0.64,0.34,0.02,0.0,0.0,0.0
20224,0.56,0.44,0.0,0.2871747796541873,0.41775294761428855,0.2950722727315242
20225,0.64,0.34,0.02,0.30458215247579445,0.3580143846618084,0.3374034628623972
20226,0.71,0.26,0.03,0.3353743106540641,0.3365244086167443,0.3281012807291916
20227,0.4525,0.5375,0.01,0.12297280517806687,0.7259225258180855,0.15110466900384753
20228,0.61,0.37,0.02,0.3346361538754823,0.3369147100337866,0.3284491360907312
20229,0.65,0.34,0.01,0.33439490445859876,0.33121019108280253,0.33439490445859876
20230,0.66,0.33,0.01,0.33439490445859876,0.33121019108280253,0.33439490445859876
20231,0.57,0.355,0.075,0.1934130656998262,0.21904201542794677,0.5875449188722272
20232,0.54,0.39,0.07,0.44177584342149456,0.28340747954298756,0.27481667703551793
20233,0.6296904761904762,0.3003095238095238,0.07,0.5210297336839306,0.25163925972851925,0.22733100658755026
20234,0.81,0.18,0.01,0.919415748471091,0.043608634992936456,0.03697561653597251
20235,0.81,0.15,0.04,0.3737421826433452,0.3521780844116487,0.274079732945006
20236,0.78,0.22,0.0,0.2810263348661806,0.3708949567869704,0.34807870834684895
20237,0.7816666666666666,0.18833333333333335,0.03,0.2333654284013138,0.24164775700205207,0.5249868145966342
20238,0.77,0.19,0.04,0.43664045472790863,0.358008895392151,0.20535064987994042
20239,0.76,0.21,0.03,0.30424547190267803,0.2710967012797378,0.4246578268175841
20240,0.53,0.35,0.12,0.3828569942784175,0.38946645472693375,0.22767655099464884
20241,0.57,0.43,0.0,0.3503090814839616,0.31249176729820893,0.33719915121782945
20242,0.7120238095238095,0.21797619047619052,0.07,0.1016227969268605,0.09525105722636412,0.8031261458467753
20243,0.86,0.11,0.03,0.34004901225562073,0.3404024744498956,0.3195485132944837
20244,0.46,0.47,0.07,0.32543931546584154,0.40609170111773935,0.2684689834164191
20245,0.49,0.45,0.06,0.15981442952795896,0.16232226100828703,0.6778633094637541
20246,0.57,0.365,0.065,0.40151804579033207,0.30449432605144544,0.29398762815822255
20247,0.43,0.42,0.15,0.36594185552764913,0.3044463839782256,0.32961176049412527
20248,0.36,0.37,0.27,0.0,0.5086284381105732,0.4913715618894268
20249,0.62,0.38,0.0,0.9802622279595673,0.0,0.019737772040432703
20250,0.5,0.49,0.01,1.0,0.0,0.0
20251,0.57,0.42,0.01,1.0,0.0,0.0
20252,0.51,0.49,0.0,0.0,0.0,0.0
20253,0.4,0.6,0.0,0.0,1.0,0.0
20254,0.57,0.38,0.05,0.5110496253917557,0.20837668359604106,0.2805736910122033
20255,0.88,0.08,0.04,0.49103108061664297,0.18904262576720984,0.3199262936161472
20256,0.56,0.41,0.03,0.2278188484769441,0.2335852300753352,0.5385959214477208
20257,0.88,0.08,0.04,0.41747162408558625,0.3284574496864162,0.2540709262279974
20258,0.8141666666666666,0.18583333333333332,0.0,0.20826351608762886,0.1862868728252875,0.6054496110870836
20259,0.57,0.335,0.095,0.2504519433765197,0.27659512022141075,0.4729529364020695
20260,0.52,0.35,0.13,0.3723675023562384,0.4003149468995228,0.22731755074423882
20261,0.5283333333333333,0.35166666666666674,0.12,0.32490398796064,0.3625875283703181,0.3125084836690417
20262,0.59,0.29600000000000004,0.114,0.47373068657397277,0.24684366463091015,0.27942564879511694
20263,0.33,0.46,0.21,0.3816425357927295,0.3806654863528435,0.23769197785442706
20264,0.32,0.4,0.28,0.0,0.21706814099222815,0.7829318590077717
20265,0.53,0.35,0.12,0.4487152815412996,0.334238364627855,0.2170463538308454
20266,0.48,0.41,0.11,0.4148761126862015,0.27776887827871455,0.30735500903508395
20267,0.82,0.18,0.0,0.35695885204600725,0.36255109469740526,0.28049005325658766
20268,0.56,0.33,0.11,0.37016906092803314,0.371423044818626,0.258407894253341
20269,0.54,0.33,0.13,0.44101533478325894,0.39039385181785624,0.1685908133988848
20270,0.7628571428571429,0.16714285714285715,0.07,0.49849728481079664,0.2602594410589293,0.24124327413027402
20271,0.5116666666666666,0.3683333333333333,0.12,0.1203892797617516,0.1123189443525909,0.7672917758856576
20272,0.5033333333333334,0.3866666666666667,0.11,0.30747155555660605,0.33986203783064156,0.35266640661275245
20273,0.5033333333333334,0.3866666666666667,0.11,0.13785797006322234,0.14038293604817695,0.7217590938886008
20274,0.5333333333333333,0.3566666666666667,0.11,0.1473290164858733,0.6714579656844935,0.18121301782963314
20275,0.54,0.39,0.07,0.21049182181027343,0.21019739911179944,0.579310779077927
20276,0.5,0.37,0.13,0.42480722629457235,0.33207652748164834,0.24311624622377925
20277,0.8366666666666667,0.13333333333333333,0.03,0.23130320218261258,0.24626111021792593,0.5224356875994615
20278,0.48,0.4,0.12,0.4582017582476451,0.42985235440362385,0.11194588734873105
20279,0.82,0.18,0.0,0.32778621276810566,0.32987938817568974,0.3423343990562046
20280,0.5558333333333333,0.40416666666666673,0.04,0.3510285470741563,0.3099030528871323,0.3390684000387113
20281,0.72,0.26,0.02,0.11071061126209707,0.12729789637888742,0.7619914923590154
20282,0.54,0.43,0.03,0.3486019643238371,0.34804646541100365,0.3033515702651592
20283,0.5325,0.3925,0.075,0.5615687914638974,0.21858609547233887,0.21984511306376384
20284,0.38916666666666666,0.48083333333333333,0.13,0.3017775590669057,0.35492874584284273,0.3432936950902516
20285,0.58,0.37,0.05,0.01916667178532964,0.0,0.9808333282146704
20286,0.495,0.465,0.04,0.35202861191421514,0.3699656996320738,0.27800568845371104
20287,0.58,0.34,0.08,0.2684843462004968,0.4530677533296798,0.27844790046982343
20288,0.57,0.33,0.1,0.44468084151845894,0.2591826816279798,0.2961364768535612
20289,0.57,0.33,0.1,0.3786007188488921,0.3782748189936471,0.24312446215746072
20290,0.63,0.32,0.05,0.4087038411244106,0.0,0.5912961588755894
20291,0.57,0.42,0.01,0.3924214670143268,0.3266963439646598,0.28088218902101353
20292,0.40333333333333327,0.4766666666666666,0.12,0.3127309200685678,0.3931867693355718,0.2940823105958605
20293,0.5,0.38,0.12,0.19486764946983628,0.16138766776123417,0.6437446827689295
20294,0.495,0.465,0.04,0.11537407377806254,0.15189649736657446,0.732729428855363
20295,0.55,0.43,0.02,0.13515597960728018,0.1355128390531753,0.7293311813395444
20296,0.54,0.39,0.07,0.38444603352996165,0.32813954358112474,0.2874144228889136
20297,0.665,0.295,0.04,0.29825004314134707,0.4932696333471454,0.20848032351150764
20298,0.74,0.25,0.01,0.20779367608125374,0.20784256251875005,0.5843637613999964
20299,0.56,0.39,0.05,0.3614536415296112,0.3198803776531085,0.31866598081728026
20300,0.71,0.26,0.03,0.4243189598276995,0.27845305098099105,0.29722798919130944
20301,0.92,0.08,0.0,0.24852769515552578,0.5071956960129818,0.24427660883149255
20302,0.785,0.205,0.01,0.741554384395704,0.13823902838307503,0.12020658722122109
20303,0.63,0.37,0.0,1.0,0.0,0.0
20304,0.74,0.24,0.02,0.0,0.0,0.0
20305,0.53,0.41,0.06,0.37824818494863205,0.30497076025701225,0.3167810547943557
20306,0.8033333333333332,0.17666666666666667,0.02,0.1414373421815164,0.15433996963364108,0.7042226881848425
20307,0.47833333333333333,0.41166666666666674,0.11,0.24505374467438795,0.2449553957309433,0.5099908595946687
20308,0.54,0.33,0.13,0.35195908562222106,0.34656234839442035,0.30147856598335865
20309,0.81,0.17,0.02,0.40870059076736676,0.37080417749446365,0.2204952317381695
20310,0.77,0.2,0.03,0.3253035049113045,0.3744924982169833,0.30020399687171223
20311,0.81,0.15,0.04,0.3192914087596007,0.3547952313646038,0.32591335987579556
20312,0.5291666666666667,0.39083333333333337,0.08,0.22506721853850795,0.22559930413927184,0.5493334773222203
20313,0.58,0.37,0.05,0.2647734491726752,0.2735781030792319,0.4616484477480929
20314,0.56,0.39,0.05,0.3462215281523635,0.34236502033024013,0.3114134515173962
20315,0.84,0.14,0.02,0.42593294955035327,0.42162754940318375,0.15243950104646303
20316,0.84,0.15,0.01,0.32427021037723175,0.37722323994973406,0.29850654967303414
20317,0.7933333333333333,0.19666666666666668,0.01,0.3019137552026897,0.4142082655986642,0.2838779791986461
20318,0.74,0.23,0.03,0.0,0.0,0.0
20319,0.72,0.27,0.01,0.0,0.0,0.0
20320,0.88,0.08,0.04,0.3780911803072654,0.30778662597048095,0.3141221937222536
20321,0.7796666666666665,0.22033333333333335,0.0,0.3843411891331703,0.3028237812002662,0.3128350296665635
20322,0.715,0.255,0.03,0.8222474884002754,0.0,0.17775251159972452
20323,0.48333333333333334,0.40666666666666673,0.11,0.5136395392058336,0.2712748110317285,0.2150856497624379
20324,0.8,0.13,0.07,0.34839761165453326,0.34139560354652876,0.310206784798938
20325,0.88,0.09,0.03,0.2984148697563243,0.40800387990916337,0.2935812503345123
20326,0.5333333333333333,0.34666666666666673,0.12,0.3756948243153118,0.34180155308067184,0.2825036226040164
20327,0.89,0.05,0.06,0.1841262310381071,0.21475228884035505,0.6011214801215379
20328,0.91,0.06,0.03,0.2654218428158443,0.5107865411826941,0.22379161600146175
20329,0.5,0.435,0.065,0.45664602695812334,0.26024958181269076,0.28310439122918596
20330,0.37,0.59,0.04,0.46401039525852583,0.30161561373325196,0.23437399100822218
20331,0.7816666666666666,0.18833333333333335,0.03,0.10255474450692356,0.13632375164808863,0.7611215038449879
20332,0.61,0.36,0.03,0.3998633521510539,0.23022016617249588,0.3699164816764502
20333,0.495,0.465,0.04,0.36569446946536094,0.3330722529314685,0.3012332776031704
20334,0.7153571428571429,0.20464285714285715,0.08,0.3904117088988581,0.3257787992262748,0.28380949187486704
20335,0.78,0.2,0.02,0.4108152426520368,0.25195425731375,0.3372305000342132
20336,0.78,0.21,0.01,0.34230776801014023,0.34324727287581414,0.31444495911404563
20337,0.69,0.28,0.03,0.3334776769221,0.3361465251964696,0.3303757978814304
20338,0.67,0.32,0.01,0.33521209920110695,0.338079976564255,0.3267079242346379
20339,0.69,0.3,0.01,0.33333333333333337,0.33333333333333337,0.33333333333333337
20340,0.58,0.36,0.06,0.36985883139838044,0.3578286354713123,0.2723125331303073
20341,0.5033333333333334,0.3866666666666667,0.11,0.15945118322236876,0.15129308749209558,0.6892557292855356
20342,0.49,0.44,0.07,0.33932114862154644,0.3484377179503806,0.3122411334280731
20343,0.5116666666666666,0.3683333333333333,0.12,0.49289083376526865,0.2965441738049792,0.2105649924297521
20344,0.82,0.18,0.0,0.3254009406875732,0.35328203961444365,0.3213170196979832
20345,0.75,0.25,0.0,0.36223783536582693,0.28462419792560384,0.35313796670856934
20346,0.87,0.07,0.06,0.3321994102274768,0.36019060176566864,0.30760998800685463
20347,0.58,0.34,0.08,0.461167034236671,0.3060702037497625,0.23276276201356647
20348,0.6820238095238095,0.24797619047619046,0.07,0.21370406103478654,0.5792163124490084,0.20707962651620496
20349,0.8216666666666665,0.16833333333333333,0.01,0.5480703184876246,0.0,0.45192968151237545
20350,0.7075,0.2525,0.04,0.31322318965588475,0.422937504571645,0.2638393057724702
20351,0.5875,0.2975,0.115,0.5871424174198608,0.0,0.4128575825801391
20352,0.63,0.36,0.01,0.0,0.0,0.0
20353,0.78,0.22,0.0,0.32726281857710565,0.35900301765084125,0.313734163772053
20354,0.515,0.4,0.085,0.11076044560997786,0.08171143970693327,0.8075281146830888
20355,0.42,0.51,0.07,0.38746945218532386,0.3183406960931561,0.29418985172152007
20356,0.86,0.1,0.04,0.23118169408608905,0.39525025536765224,0.3735680505462587
20357,0.5033333333333334,0.3866666666666667,0.11,0.15331964006597074,0.0934198030120561,0.7532605569219731
20358,0.54,0.39,0.07,0.48267019962725877,0.24690006008626234,0.2704297402864788
20359,0.81,0.13,0.06,0.4163149323754316,0.3173428968251798,0.26634217079938854
20360,0.81,0.19,0.0,0.34470752120788434,0.32550318971379155,0.3297892890783241
20361,0.79,0.1975,0.0125,0.393595678394956,0.41276306800312956,0.1936412536019145
20362,0.67,0.31,0.02,0.9031919891237719,0.0,0.09680801087622823
20363,0.64,0.36,0.0,0.0,0.0,1.0
20364,0.515,0.4,0.085,0.38689041709143523,0.3081197858234134,0.30498979708515134
20365,0.88,0.08,0.04,0.4180936863384394,0.2915477388759998,0.29035857478556076
20366,0.5116666666666666,0.3683333333333333,0.12,0.14118458108429702,0.11911368997902884,0.7397017289366742
20367,0.79,0.17,0.04,0.35353822637507765,0.33331957191115097,0.3131422017137714
20368,0.7433333333333333,0.24666666666666665,0.01,0.3281729729018762,0.3195037800281356,0.3523232470699882
20369,0.526,0.414,0.06,0.5334325816077979,0.268492610523575,0.19807480786862716
20370,0.8,0.17,0.03,0.29954896613652915,0.413093013781965,0.2873580200815059
20371,0.865,0.135,0.0,0.7924031968096888,0.0,0.20759680319031104
20372,0.81,0.17,0.02,0.42021306944618053,0.30088439879816475,0.2789025317556547
20373,0.79,0.18,0.03,0.0,0.0,0.0
20374,0.54,0.39,0.07,0.35309473976270206,0.3191277829331445,0.3277774773041536
20375,0.47,0.48,0.05,0.16090287277266532,0.03712819365851232,0.8019689335688224
20376,0.49,0.45,0.06,0.3815531199202529,0.32400265444592047,0.2944442256338266
20377,0.49,0.44,0.07,0.3655884356705538,0.334835400620278,0.2995761637091681
20378,0.45,0.39,0.16,0.46339451381166813,0.15707405337767694,0.3795314328106548
20379,0.38,0.34,0.28,0.0,0.09855300427401167,0.9014469957259883
20380,0.58,0.38,0.04,0.2999745100986691,0.39488159667252626,0.30514389322880464
20381,0.56,0.44,0.0,0.45188941073569366,0.3858021159020027,0.1623084733623036
20382,0.7225,0.2075,0.07,0.41230923556667837,0.31034220276206564,0.2773485616712561
20383,0.77,0.2,0.03,0.5997651088753825,0.19774442961625002,0.20249046150836764
20384,0.61,0.24,0.15,0.0,0.1524982857923104,0.8475017142076896
20385,0.5333333333333333,0.3566666666666667,0.11,0.3633761819695724,0.37450759048195725,0.2621162275484704
20386,0.53,0.38,0.09,0.3893623406130061,0.33866516455146,0.27197249483553376
20387,0.53,0.38,0.09,0.2231347105558719,0.17954636846110683,0.5973189209830213
20388,0.5116666666666666,0.3683333333333333,0.12,0.46692121468518827,0.24778949653911003,0.28528928877570187
20389,0.695,0.285,0.02,0.194324349543704,0.0,0.805675650456296
20390,0.5133333333333333,0.3866666666666667,0.1,0.4314569729864537,0.3378887910607793,0.23065423595276702
20391,0.44,0.39,0.17,0.5741661023944657,0.22947740435112604,0.19635649325440824
20392,0.44,0.39,0.17,0.0,0.0,1.0
20393,0.55,0.39,0.06,0.27741975059135837,0.0,0.7225802494086415
20394,0.59,0.35,0.06,0.36699368722084125,0.32788386786007223,0.3051224449190866
20395,0.81,0.17,0.02,0.4259017282177379,0.25055522401855823,0.32354304776370385
20396,0.85,0.14,0.01,0.4055675535839273,0.360437421009035,0.2339950254070377
20397,0.7866666666666666,0.21333333333333335,0.0,0.5275962777259305,0.0,0.4724037222740695
20398,0.6,0.22,0.18,0.7796495778386915,0.0,0.22035042216130843
20399,0.6,0.23,0.17,0.0,0.0,1.0
20400,0.79,0.21,0.0,0.17055969187572367,0.17619389406879687,0.6532464140554795
20401,0.81,0.16,0.03,0.316332704499567,0.41051821066736965,0.2731490848330634
