,model_raise,model_check,model_fold,mcts_raise,mcts_check,mcts_fold
331,0.54,0.34,0.12,0.16506111230604267,0.13238561765530782,0.7025532700386495
332,0.7,0.28,0.02,0.4132068582061189,0.2697037633829683,0.3170893784109128
333,0.8450000000000002,0.155,0.0,0.3706133254706353,0.4460885877102604,0.18329808681910426
334,0.87,0.13,0.0,0.03839703126769319,0.015701912722156236,0.9459010560101506
335,0.5433333333333333,0.3466666666666666,0.11,0.355503635917928,0.2803129311363025,0.36418343294576944
336,0.57,0.355,0.075,0.32180150457179835,0.33697793904684636,0.34122055638135523
337,0.54,0.39,0.07,0.2275926607593265,0.16237899140300988,0.6100283478376636
338,0.5116666666666667,0.3683333333333333,0.12,0.1953048381853083,0.13833839291957084,0.666356768895121
339,0.56,0.32,0.12,0.3798515934991733,0.3605220410083697,0.25962636549245693
340,0.57,0.38,0.05,0.3127814082243265,0.4210605002183017,0.2661580915573718
341,0.7466666666666667,0.1733333333333333,0.08,0.470039630524317,0.2212331210261599,0.3087272484495231
342,0.815,0.165,0.02,0.47907781068325606,0.2989868471771797,0.2219353421395642
343,0.696,0.284,0.02,0.32336649855356864,0.47106567907447605,0.20556782237195534
344,0.64,0.31,0.05,0.5075377479576063,0.261287787187396,0.23117446485499765
345,0.64,0.35,0.01,1.0,0.0,0.0
346,0.67,0.28,0.05,0.33126934984520123,0.33436532507739936,0.33436532507739936
347,0.53,0.43,0.04,0.24204875501440487,0.25250277220329903,0.5054484727822961
348,0.785,0.195,0.02,0.30980478193454447,0.4128571699646756,0.2773380481007799
349,0.71,0.28,0.01,0.43143266135821584,0.30584590906994435,0.2627214295718398
350,0.6,0.39,0.01,0.873922333918481,0.12607766608151907,0.0
351,0.72,0.23,0.05,1.0,0.0,0.0
352,0.51,0.38,0.11,0.047839500445836604,0.18198689832574108,0.7701736012284223
353,0.5266666666666667,0.34333333333333327,0.13,0.4346081947564577,0.3047166286016998,0.26067517664184264
354,0.23076923076923075,0.5592307692307692,0.21,0.4958673587627918,0.2601108032838513,0.2440218379533568
355,0.3007692307692308,0.4692307692307692,0.23,0.0,0.20749672672916405,0.7925032732708359
356,0.5,0.38,0.12,0.35798383326491334,0.3323859603985716,0.309630206336515
357,0.5,0.38,0.12,0.10759090871693765,0.1370555884032134,0.7553535028798489
358,0.65,0.35,0.0,0.4229332540194496,0.36427544587775335,0.2127913001027972
359,0.65,0.29,0.06,0.24109355371991997,0.0,0.7589064462800801
360,0.8041666666666666,0.16583333333333333,0.03,0.3349787605584651,0.33295158329495284,0.33206965614658207
361,0.875,0.125,0.0,0.48102651936260804,0.05018385877802973,0.46878962185936224
362,0.59,0.39,0.02,0.21353307690324902,0.22357871332729676,0.5628882097694542
363,0.56,0.39,0.05,0.3103398468174921,0.3866630670475586,0.30299708613494925
364,0.58,0.42,0.0,0.28047766001219054,0.5534763733494235,0.166045966638386
365,0.54,0.33,0.13,0.32957928359872934,0.3962994484304614,0.2741212679708093
366,0.76,0.24,0.0,0.12675743384617497,0.194001952680106,0.679240613473719
367,0.5,0.405,0.095,0.46456755019384166,0.26490839728453575,0.2705240525216226
368,0.3766666666666667,0.4733333333333333,0.15,0.18099637493221238,0.19922744819958632,0.6197761768682013
369,0.56,0.39,0.05,0.2405393025045317,0.4405651540802071,0.3188955434152611
370,0.5,0.38,0.12,0.14912740639056485,0.2079221031334677,0.6429504904759673
371,0.49,0.44,0.07,0.46785045177881823,0.29478910103768025,0.23736044718350166
372,0.45,0.39,0.16,0.3410519259394861,0.33251789967114387,0.32643017438937005
373,0.38,0.34,0.28,0.0,0.5463068852774601,0.45369311472254
374,0.6566666666666666,0.31333333333333335,0.03,0.1979860926627924,0.0,0.8020139073372076
375,0.81,0.16,0.03,0.4495783625868718,0.26676933970780203,0.2836522977053263
376,0.7683333333333334,0.21166666666666664,0.02,0.3517575150686078,0.31291141008212603,0.33533107484926633
377,0.83,0.14,0.03,0.34618431842921693,0.3203398287168483,0.33347585285393494
378,0.5033333333333334,0.3866666666666667,0.11,0.2640405150899932,0.5132465830282582,0.22271290188174864
379,0.54,0.365,0.095,0.32254699682167387,0.36417551469242115,0.31327748848590486
380,0.8166666666666665,0.16333333333333336,0.02,0.42255733627144904,0.33110125759117154,0.24634140613737932
381,0.63,0.37,0.0,0.24452646616288856,0.24460046334433536,0.5108730704927761
382,0.47833333333333333,0.41166666666666674,0.11,0.20590646849914024,0.20317863050696802,0.5909149009938918
383,0.75,0.24,0.01,0.3740350951834169,0.4060232038835543,0.2199417009330289
384,0.71,0.29,0.0,0.5234403710121359,0.0,0.47655962898786414
385,0.6,0.4,0.0,0.7432862749259366,0.0,0.25671372507406337
386,0.73,0.26,0.01,1.0,0.0,0.0
387,0.7,0.3,0.0,1.0,0.0,0.0
388,0.7,0.3,0.0,0.0,1.0,0.0
389,0.6866666666666668,0.3133333333333333,0.0,0.0,0.0,0.0
390,0.5,0.38,0.12,0.6585588269567092,0.11776470991127551,0.2236764631320154
391,0.7607142857142857,0.19928571428571432,0.04,0.3031848702682267,0.3499158569063412,0.346899272825432
392,0.49,0.44,0.07,0.324442948414898,0.3614119899364348,0.3141450616486672
393,0.62,0.28,0.1,0.45977784071134914,0.27970208549537845,0.2605200737932722
394,0.62,0.28,0.1,0.3838002409872554,0.2802101790412866,0.33598957997145806
395,0.7,0.3,0.0,1.0,0.0,0.0
396,0.68,0.32,0.0,0.3956839870533731,0.4297495425169813,0.17456647042964554
397,0.65,0.34,0.01,1.0,0.0,0.0
398,0.59,0.41,0.0,1.0,0.0,0.0
399,0.48,0.41,0.11,0.3452097227291047,0.38534270248710756,0.2694475747837878
400,0.85,0.13,0.02,0.4182726804754255,0.2686457989184193,0.3130815206061552
401,0.6816666666666665,0.3183333333333333,0.0,0.2646958200524992,0.2484964498146033,0.4868077301328974
402,0.54,0.365,0.095,0.4800857346643298,0.16862085124128975,0.3512934140943804
403,0.8833333333333334,0.09666666666666668,0.02,0.22837864001476668,0.24088853946625338,0.53073282051898
404,0.54,0.365,0.095,0.34932156488682337,0.37491784825262403,0.2757605868605527
405,0.56,0.3076666666666667,0.13233333333333333,0.3905081103084798,0.37202770666022744,0.23746418303129277
406,0.5,0.435,0.065,0.3640503549015629,0.31897917468708475,0.31697047041135235
407,0.54,0.39,0.07,0.2529575399338357,0.550458743988235,0.19658371607792935
408,0.79,0.13,0.08,0.4007460966625128,0.29859213904072374,0.3006617642967635
409,0.7933333333333333,0.18666666666666668,0.02,0.1788349425603697,0.238235883021908,0.5829291744177224
410,0.54,0.39,0.07,0.3328814527280811,0.34390413121155966,0.3232144160603593
411,0.57,0.38,0.05,0.3106684249869773,0.29830224183463994,0.39102933317838284
412,0.66,0.3,0.04,0.3287466515688079,0.3520003812815568,0.31925296714963525
413,0.81,0.15,0.04,0.4480177468718453,0.32988019425040527,0.2221020588777495
414,0.8733333333333333,0.09666666666666666,0.03,0.35870844923532713,0.32716782535241795,0.314123725412255
415,0.935,0.065,0.0,0.3349467867900388,0.3317090195223969,0.3333441936875643
416,0.9435714285714286,0.03642857142857143,0.02,0.0,0.2142732365381854,0.7857267634618146
417,0.56,0.37,0.07,0.3824937042519836,0.304969579768469,0.31253671597954724
418,0.5325,0.3975,0.07,0.3937256365465274,0.3019809732284538,0.3042933902250188
419,0.5325,0.3975,0.07,0.0,0.5581359064670276,0.44186409353297235
420,0.81,0.18,0.01,0.4105933862620206,0.32566578282428016,0.2637408309136993
421,0.8625,0.1375,0.0,0.16690984789348645,0.09390888208027888,0.7391812700262347
422,0.71,0.26,0.03,0.14463465415849983,0.13731166748193166,0.7180536783595685
423,0.48,0.48,0.04,0.37794976882918646,0.3115177306314823,0.31053250053933124
424,0.62,0.36,0.02,0.38839793204087764,0.3384994361342339,0.2731026318248885
425,0.7753508771929825,0.21464912280701753,0.01,0.35558716069750673,0.33873026678540846,0.30568257251708486
426,0.7453508771929824,0.20464912280701753,0.05,0.0,0.16038852085647637,0.8396114791435236
427,0.5333333333333333,0.3566666666666667,0.11,0.22802737706628032,0.20146973881765015,0.5705028841160694
428,0.5,0.38,0.12,0.26480516296017187,0.25392509056479956,0.4812697464750287
429,0.49,0.44,0.07,0.3531244675276117,0.3750531377877339,0.27182239468465447
430,0.58,0.37,0.05,0.3418548923604514,0.30386572760714736,0.3542793800324012
431,0.6773809523809524,0.25261904761904763,0.07,0.1855191710698432,0.18419251872284834,0.6302883102073085
432,0.9,0.07,0.03,0.3368896885838319,0.36356768013396923,0.299542631282199
433,0.59,0.35,0.06,0.20878077275336573,0.19943056768012063,0.5917886595665137
434,0.58,0.38,0.04,0.12015041784033122,0.10561726147566361,0.7742323206840052
435,0.54,0.33,0.13,0.3668833316174407,0.33646708851845564,0.2966495798641037
436,0.6941666666666666,0.23583333333333337,0.07,0.37243349190151454,0.3955001524118683,0.23206635568661713
437,0.3814285714285714,0.6,0.018571428571428572,0.12644280457325968,0.11569710395966547,0.7578600914670749
438,0.8333333333333333,0.15666666666666668,0.01,0.21790791520697605,0.15935281232872137,0.6227392724643026
439,0.56,0.41,0.03,0.43827967560628417,0.3178002932646408,0.24392003112907507
440,0.79,0.21,0.0,0.23803484996073074,0.5917194378472004,0.17024571219206877
441,0.57,0.355,0.075,0.28793633680389946,0.2350864041286746,0.476977259067426
442,0.5,0.5,0.0,0.3281798435825141,0.3365212793544885,0.3352988770629974
443,0.54,0.365,0.095,0.3143319632519534,0.33049787351804055,0.35517016323000605
444,0.52,0.38,0.1,0.375366526374746,0.3597573306282694,0.26487614299698464
445,0.7378571428571429,0.19214285714285714,0.07,0.49987896263851894,0.21747009182013696,0.28265094554134407
446,0.81,0.18,0.01,0.32577682479468634,0.3875649018036374,0.2866582734016764
447,0.74,0.2575,0.0025,0.0,0.0,1.0
448,0.56,0.36,0.08,0.3613398467025405,0.3235492458567256,0.31511090744073383
449,0.54,0.33,0.13,0.14096037468968445,0.1666164570126155,0.6924231682977
450,0.52,0.35,0.13,0.4762445861840495,0.35683610181038417,0.16691931200556626
451,0.5820238095238095,0.33797619047619043,0.08,0.3961742828053075,0.265726726282046,0.3380989909126465
452,0.7916666666666667,0.18833333333333332,0.02,0.45040299360835123,0.2771312871162839,0.272465719275365
453,0.66,0.33,0.01,0.6248000079744789,0.17118062987995,0.2040193621455711
454,0.5633333333333332,0.3866666666666667,0.05,0.3273677860061911,0.30774113839833994,0.364891075595469
455,0.48,0.4,0.12,0.3606853058198184,0.4266054739231641,0.21270922025701747
456,0.47833333333333333,0.41166666666666674,0.11,0.39015152309823004,0.36158130772619035,0.24826716917557967
457,0.5,0.37,0.13,0.21850332630959438,0.608668626044144,0.17282804764626167
458,0.58,0.38,0.04,0.3380865723298651,0.33970284379809007,0.32221058387204476
459,0.55,0.385,0.065,0.37592041584267116,0.29076340771631215,0.3333161764410166
460,0.87,0.09,0.04,0.40613026660944324,0.29671657496705844,0.2971531584234983
461,0.56,0.35,0.09,0.2795429723381593,0.4666085591041938,0.253848468557647
462,0.5116666666666667,0.3683333333333333,0.12,0.4886272607606257,0.21506330950484484,0.29630942973452956
463,0.57,0.38,0.05,0.3538531726469494,0.3227735429006482,0.32337328445240243
464,0.8,0.18,0.02,0.49747108012609376,0.3738447060879969,0.12868421378590927
465,0.83,0.14,0.03,0.30375579630886407,0.41210838089917345,0.2841358227919625
466,0.52,0.35,0.13,0.4361472176764069,0.34346694457426885,0.22038583774932402
467,0.5033333333333334,0.3866666666666667,0.11,0.11279890280194778,0.09550783327416901,0.7916932639238833
468,0.5633333333333332,0.3866666666666667,0.05,0.0,0.5553159651064642,0.44468403489353575
469,0.51,0.38,0.11,0.172567822494189,0.18679918090894937,0.6406329965968616
470,0.54,0.39,0.07,0.3755237470696862,0.3268221830504078,0.2976540698799061
471,0.44,0.4,0.16,0.33391949376083546,0.3745294423445006,0.29155106389466384
472,0.61,0.39,0.0,0.0,1.0,0.0
473,0.4766666666666666,0.5233333333333333,0.0,0.0,0.0,0.0
474,0.5266666666666666,0.4733333333333334,0.0,0.0,1.0,0.0
475,0.56,0.39,0.05,0.6211488467289781,0.0,0.37885115327102203
476,0.5275,0.3825,0.09,0.33696196999553996,0.33330777118765603,0.329730258816804
477,0.5275,0.3825,0.09,0.0,0.2690432068154067,0.7309567931845933
478,0.8,0.19,0.01,0.38248055923475893,0.3883621160461724,0.2291573247190687
479,0.84,0.15,0.01,0.05342806270133343,0.0,0.9465719372986666
480,0.54,0.39,0.07,0.16185626662050528,0.1857640568852813,0.6523796764942134
481,0.58,0.38,0.04,0.2960614380696391,0.4455663397856698,0.25837222214469113
482,0.5266666666666667,0.3933333333333333,0.08,0.3354362478288795,0.3590667724214893,0.30549697974963125
483,0.55,0.33,0.12,0.3481502508713037,0.34353469376311824,0.308315055365578
484,0.59,0.38,0.03,0.35807217201403546,0.3311357929360221,0.3107920350499425
485,0.8333333333333333,0.15666666666666668,0.01,0.4292311128619534,0.28567262988986414,0.28509625724818244
486,0.77,0.23,0.0,0.3111874592785334,0.34406786018523133,0.34474468053623514
487,0.5,0.5,0.0,0.3483721556438747,0.3305979960346396,0.3210298483214856
488,0.5,0.405,0.095,0.1836029570445837,0.20454384449174504,0.6118531984636713
489,0.5283333333333333,0.35166666666666674,0.12,0.4399304123223558,0.2895510793978331,0.2705185082798111
490,0.57,0.43,0.0,0.42660315503840607,0.45189518328817185,0.12150166167342193
491,0.57,0.4,0.03,0.13165832063292662,0.6970591299665866,0.17128254940048668
492,0.54,0.39,0.07,0.2655975335366524,0.4761447616771302,0.25825770478621746
493,0.58,0.42,0.0,0.3326437215566864,0.3351405056960538,0.3322157727472597
494,0.56,0.32,0.12,0.3078895715131487,0.4127942808255579,0.2793161476612933
495,0.56,0.345,0.095,0.3424331266475924,0.3342599283976492,0.3233069449547585
496,0.54,0.43,0.03,0.4216628610735582,0.3334219230210967,0.244915215905345
497,0.75,0.18,0.07,0.32910897389523586,0.3472172491962911,0.32367377690847293
498,0.53,0.35,0.12,0.2600133839294999,0.5853170637662667,0.15466955230423335
499,0.87,0.07,0.06,0.17584283798674966,0.16198658200379726,0.6621705800094532
500,0.57,0.43,0.0,0.28054576705896495,0.390855321323646,0.32859891161738897
501,0.54,0.365,0.095,0.14998005743289514,0.19476027978878352,0.6552596627783214
502,0.56,0.44,0.0,0.27027919220074464,0.15335186076820143,0.5763689470310539
503,0.46,0.48,0.06,0.2645038489504106,0.3955308306113778,0.3399653204382116
504,0.54,0.33,0.13,0.4481155198298,0.29091931863293585,0.2609651615372641
505,0.81,0.17,0.02,0.3508244611841558,0.3228904423526961,0.32628509646314824
506,0.74,0.23,0.03,0.14423751845593566,0.10731187862870332,0.7484506029153609
507,0.52,0.405,0.075,0.17600255476109253,0.19958454828557265,0.6244128969533348
508,0.48333333333333334,0.40666666666666673,0.11,0.14912996725389357,0.1453701135548862,0.7054999191912202
509,0.5,0.46,0.04,0.0673143601922565,0.0698241963111139,0.8628614434966296
510,0.40333333333333327,0.4766666666666666,0.12,0.09981046031321826,0.08410985206146088,0.8160796876253208
511,0.5633333333333332,0.3866666666666667,0.05,0.3568033850844879,0.31053878225141546,0.33265783266409665
512,0.5,0.38,0.12,0.3989774795595799,0.3412111078549063,0.25981141258551377
513,0.5333333333333333,0.3566666666666667,0.11,0.43231448068359074,0.2837959453710502,0.2838895739453591
514,0.745,0.215,0.04,0.28475387719852746,0.27417197584906966,0.4410741469524028
515,0.6,0.37,0.03,0.3223885519711724,0.3839763490689803,0.29363509895984735
516,0.51,0.46,0.03,0.2378587684403063,0.17444299155957016,0.5876982400001236
517,0.5325,0.3925,0.075,0.3194364586516351,0.36501841462144646,0.3155451267269185
518,0.55,0.3436666666666667,0.10633333333333335,0.16142812679352192,0.17265299958339697,0.6659188736230811
519,0.54,0.365,0.095,0.21966938762512558,0.5952241233821114,0.18510648899276283
520,0.425,0.415,0.16,0.23901048845526843,0.24130020848818665,0.5196893030565449
521,0.5,0.39,0.11,0.380985422970851,0.3065014709442169,0.31251310608493205
522,0.7266666666666667,0.2033333333333333,0.07,0.33787537294697934,0.32764403766828143,0.3344805893847393
523,0.84,0.16,0.0,0.08591089715956426,0.08742511405470985,0.8266639887857258
524,0.5266666666666667,0.3933333333333333,0.08,0.5252404570404079,0.3210191478685512,0.15374039509104095
525,0.54,0.33,0.13,0.36793670878734636,0.3211910115889231,0.31087227962373054
526,0.68,0.29,0.03,0.43980590984351486,0.2714792354440319,0.2887148547124531
527,0.6241666666666666,0.35783333333333334,0.018000000000000002,0.2527599370557287,0.24914101023234902,0.49809905271192223
528,0.76,0.24,0.0,0.3547970520205384,0.325128099054583,0.32007484892487864
529,0.72,0.26,0.02,0.23785153868555484,0.224672910134904,0.5374755511795412
530,0.57,0.43,0.0,0.23078472303996553,0.037453220468597205,0.7317620564914373
531,0.67,0.33,0.0,0.1493254241948475,0.14250996498480184,0.7081646108203505
532,0.49,0.51,0.0,0.19248075299258435,0.6365715521833475,0.17094769482406813
533,0.7609999999999999,0.209,0.03,0.4619546807880426,0.2604084241240996,0.27763689508785794
534,0.6293333333333334,0.37066666666666664,0.0,0.12317501939658879,0.07365965676634204,0.8031653238370692
535,0.81,0.18,0.01,0.37010121997607487,0.31820316497169493,0.3116956150522302
536,0.82,0.17,0.01,0.29959252671912634,0.40410133959480377,0.2963061336860699
537,0.7,0.3,0.0,0.26500366876670495,0.5121883670037817,0.22280796422951338
538,0.6,0.4,0.0,0.0,0.0,0.0
539,0.7,0.3,0.0,0.0,0.0,0.0
540,0.58,0.38,0.04,0.33146434969240063,0.3540613597342594,0.3144742905733399
541,0.51,0.31,0.18,0.2854835173125596,0.639467880963743,0.07504860172369744
542,0.57,0.335,0.095,0.40126910260900045,0.30309179445997136,0.2956391029310282
543,0.73,0.2,0.07,0.5321087272398961,0.3180587743489291,0.14983249841117482
544,0.81,0.15,0.04,0.20177733114699067,0.2086473652802824,0.589575303572727
545,0.885,0.095,0.02,0.34657155521553906,0.2981981744394679,0.35523027034499305
546,0.57,0.4,0.03,0.407364475079804,0.3231076902686087,0.26952783465158736
547,0.785,0.165,0.05,0.16658097889975482,0.6754869256475684,0.1579320954526769
548,0.56,0.39,0.05,0.2996823144589703,0.4101138522823567,0.29020383325867305
549,0.48,0.48,0.04,0.21446060177421716,0.2224865055286683,0.5630528926971144
550,0.5116666666666666,0.3683333333333333,0.12,0.38556311626273715,0.5105825091294862,0.1038543746077766
551,0.43,0.39,0.18,0.34242982288067997,0.39227890445814084,0.2652912726611793
552,0.505,0.495,0.0,0.3021627188318514,0.4039120692528204,0.29392521191532806
553,0.58,0.42,0.0,0.5867847306352755,0.1905877733530451,0.22262749601167953
554,0.58,0.42,0.0,1.0,0.0,0.0
555,0.515,0.4,0.085,0.44839742530907684,0.3221469620653613,0.22945561262556186
556,0.65,0.32,0.03,0.4161038016903045,0.38699813565767793,0.1968980626520176
557,0.7342857142857143,0.24,0.02571428571428571,0.22152992886517445,0.14642596669182992,0.6320441044429957
558,0.56,0.44,0.0,0.29243879038038256,0.09164090759534596,0.6159203020242715
559,0.54,0.34,0.12,0.35633127536564774,0.3722246248615918,0.27144409977276046
560,0.44,0.49,0.07,0.35444986374576254,0.35015690696557944,0.2953932292886581
561,0.8366666666666667,0.13333333333333333,0.03,0.27217399682361043,0.47584950527208425,0.2519764979043054
562,0.6816666666666668,0.28833333333333333,0.03,0.16267775579200655,0.14408586846240842,0.693236375745585
563,0.61,0.36,0.03,0.3631969828972929,0.32561362749939204,0.31118938960331505
564,0.85,0.11,0.04,0.306140817787891,0.42114325069787945,0.2727159315142295
565,0.53,0.35,0.12,0.46428444519759343,0.3612246914662452,0.17449086333616132
